source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),CXCL10,CXCL10,TLR4,TLR4,0.653846153846154,0.218164794007491,0.522411831110317,0.646785212925706,0.120775689482078,0.827968886798935
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),CD59,CD59,STAB1,STAB1,0.461538461538462,0.538389513108614,0.784847280009785,0.479805860180736,0.120775689482078,0.835552297468277
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),RARRES1,RARRES1,NRP2,NRP2,0.581730769230769,0.247191011235955,0.319326126310395,0.536966272052314,0.120775689482078,0.774192744526195
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),TGFB1,TGFB1,LPP,LPP,0.434615384615385,0.183520599250936,0.20550258264251,0.330819130544207,0.120775689482078,0.683430070768631
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),ADM,ADM,ACKR3,ACKR3,0.113461538461538,0.415730337078652,0.641625958487163,0.132254965645431,0.120775689482078,0.706912054595304
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),IL6,IL6,FCGR3B,FCGR3B,0.100961538461538,0.105805243445693,0.159494013531359,0.0613181514271145,0.120775689482078,0.450192271456421
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),ENTPD1,ENTPD1,TMIGD3,TMIGD3,0.108653846153846,0.230337078651685,0.252595325135635,0.0867326338847335,0.120775689482078,0.550669085580014
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),MAML2,MAML2,NOTCH2,NOTCH2,0.279807692307692,0.149812734082397,0.160084400717503,0.199398928228564,0.120775689482078,0.596660422144992
TAM_like_lipid (CCL18+/AKR+),TAM_like_stress (HSP-high/M1-like),MAML2,MAML2,NOTCH1,NOTCH1,0.132692307692308,0.149812734082397,0.160084400717503,0.0807665029604323,0.120775689482078,0.484928748722124
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),LGALS9,LGALS9,PTPRC,PTPRC,0.985052316890882,0.691011235955056,1.02292938288552,2.10312405126934,0.120775689482078,0.923921923100493
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),LGALS9,LGALS9,CD44,CD44,0.98355754857997,0.691011235955056,1.02292938288552,2.34254374592334,0.120775689482078,0.927625508348088
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),LGALS9,LGALS9,LRP1,LRP1,0.78101644245142,0.691011235955056,1.02292938288552,1.00331621415185,0.120775689482078,0.893481871250366
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),LGALS9,LGALS9,CD47,CD47,0.906576980568012,0.691011235955056,1.02292938288552,1.59137286613068,0.120775689482078,0.913524892578146
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),LGALS9,LGALS9,HAVCR2,HAVCR2,0.795964125560538,0.691011235955056,1.02292938288552,1.10586176938739,0.120775689482078,0.898024791332005
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM10,ADAM10,IL6R,IL6R,0.550074738415546,0.48876404494382,0.608746363657949,0.598302559631317,0.120775689482078,0.833246677549462
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM10,ADAM10,CD44,CD44,0.98355754857997,0.48876404494382,0.608746363657949,2.34254374592334,0.120775689482078,0.908150786094919
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM10,ADAM10,NOTCH1,NOTCH1,0.139760837070254,0.48876404494382,0.608746363657949,0.11760366392858,0.120775689482078,0.688995193231302
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM10,ADAM10,NOTCH2,NOTCH2,0.303437967115097,0.48876404494382,0.608746363657949,0.273160898113336,0.120775689482078,0.771499271177972
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF12,TNFSF12,TNFRSF8,TNFRSF8,0.136771300448431,0.374531835205993,0.439267607610498,0.119721576385698,0.120775689482078,0.655025533187974
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF12,TNFSF12,CD163,CD163,0.932735426008969,0.374531835205993,0.439267607610498,2.19566074947824,0.120775689482078,0.890488296891735
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-B,HLA-B,LILRA1,LILRA1,0.484304932735426,1,3.68038392641773,0.577586580422473,0.120775689482078,0.923500019478613
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-B,HLA-B,LILRB2,LILRB2,0.945440956651719,1,3.68038392641773,1.89698480450152,0.120775689482078,0.956289052476134
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-B,HLA-B,LILRB1,LILRB1,0.931988041853513,1,3.68038392641773,1.79238615344256,0.120775689482078,0.955088181153058
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DRA,HLA-DRA,CD4,CD4,0.803437967115097,1,4.81391184801779,1.2799241951178,0.120775689482078,0.95360136558941
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DQA1,HLA-DQA1,CD4,CD4,0.803437967115097,0.98876404494382,3.13480468692376,1.2799241951178,0.120775689482078,0.943133644577047
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DRB1,HLA-DRB1,CD4,CD4,0.803437967115097,0.991573033707865,2.86644636995346,1.2799241951178,0.120775689482078,0.940685619918664
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DQB1,HLA-DQB1,CD4,CD4,0.803437967115097,0.974719101123596,2.45147422943947,1.2799241951178,0.120775689482078,0.936169503239691
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ANXA1,ANXA1,FPR2_FPR3,FPR2,0.36322869955157,0.875468164794008,1.77526832920572,0.724260048374149,0.120775689482078,0.903740419530539
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ANXA1,ANXA1,FPR1,FPR1,0.953662182361734,0.875468164794008,1.77526832920572,1.89622141735477,0.120775689482078,0.938238711636862
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-A,HLA-A,LILRA1,LILRA1,0.484304932735426,0.999063670411985,3.93443378841502,0.577586580422473,0.120775689482078,0.925824809205571
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-A,HLA-A,APLP2,APLP2,0.973094170403587,0.999063670411985,3.93443378841502,2.05700304287379,0.120775689482078,0.959274732729178
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-A,HLA-A,LILRB2,LILRB2,0.945440956651719,0.999063670411985,3.93443378841502,1.89698480450152,0.120775689482078,0.957663083396815
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-A,HLA-A,LILRB1,LILRB1,0.931988041853513,0.999063670411985,3.93443378841502,1.79238615344256,0.120775689482078,0.956498243641767
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DPB1,HLA-DPB1,CD4,CD4,0.803437967115097,0.991573033707865,3.35973056680248,1.2799241951178,0.120775689482078,0.944963571602923
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,TNFRSF21,TNFRSF21,0.159192825112108,0.548689138576779,0.739632118793243,0.139611346349192,0.120775689482078,0.726824912268108
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,CD74,CD74,1,0.548689138576779,0.739632118793243,4.76986400017642,0.120775689482078,0.939583700619773
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,RPSA,RPSA,0.561285500747384,0.548689138576779,0.739632118793243,0.595082175806219,0.120775689482078,0.845990155455198
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,FPR2,FPR2,0.36322869955157,0.548689138576779,0.739632118793243,0.372071407174008,0.120775689482078,0.812857329669457
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,PTGER2,PTGER2,0.296711509715994,0.548689138576779,0.739632118793243,0.268303080636412,0.120775689482078,0.786708844352983
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,NOTCH2,NOTCH2,0.303437967115097,0.548689138576779,0.739632118793243,0.273160898113336,0.120775689482078,0.788210434953986
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,APLP2,APLP2,0.973094170403587,0.548689138576779,0.739632118793243,2.05700304287379,0.120775689482078,0.910816396274758
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,LRP1,LRP1,0.78101644245142,0.548689138576779,0.739632118793243,1.00331621415185,0.120775689482078,0.877037945061434
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,LRP10,LRP10,0.508221225710015,0.548689138576779,0.739632118793243,0.498600811771145,0.120775689482078,0.834110549776237
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),APP,APP,NCSTN,NCSTN,0.600149476831091,0.548689138576779,0.739632118793243,0.62413486254566,0.120775689482078,0.849069897407385
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ICAM1,ICAM1,ITGAM_ITGB2,ITGAM,0.333333333333333,0.678838951310862,1.10322693824066,1.05281956479151,0.120775689482078,0.899227986117929
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ICAM1,ICAM1,ITGAL_ITGB2,ITGAL,0.325859491778774,0.678838951310862,1.10322693824066,1.0600615126274,0.120775689482078,0.899538154481414
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ICAM1,ICAM1,ITGAX_ITGB2,ITGAX,0.652466367713005,0.678838951310862,1.10322693824066,1.27876550696172,0.120775689482078,0.907701490354994
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ICAM1,ICAM1,SPN,SPN,0.132286995515695,0.678838951310862,1.10322693824066,0.113635421391048,0.120775689482078,0.7456528326741
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ICAM1,ICAM1,IL2RG,IL2RG,0.568011958146487,0.678838951310862,1.10322693824066,0.708689482092933,0.120775689482078,0.879824690730565
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ANXA2,ANXA2,TLR2,TLR2,0.598654708520179,0.973782771535581,2.56813145870117,0.684450055769355,0.120775689482078,0.916509512778484
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),THBS1,THBS1,ITGA4,ITGA4,0.357249626307922,0.24625468164794,0.478688007895128,0.351249281149485,0.120775689482078,0.772474660230383
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),THBS1,THBS1,CD36,CD36,0.717488789237668,0.24625468164794,0.478688007895128,1.17702991578176,0.120775689482078,0.861399687101903
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),THBS1,THBS1,LRP1,LRP1,0.78101644245142,0.24625468164794,0.478688007895128,1.00331621415185,0.120775689482078,0.851589498249723
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),THBS1,THBS1,CD47,CD47,0.906576980568012,0.24625468164794,0.478688007895128,1.59137286613068,0.120775689482078,0.878442781069209
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),THBS1,THBS1,PTPRJ,PTPRJ,0.597907324364724,0.24625468164794,0.478688007895128,0.634761701650561,0.120775689482078,0.820275381211257
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),THBS1,THBS1,SCARB1,SCARB1,0.215994020926756,0.24625468164794,0.478688007895128,0.185682532642455,0.120775689482078,0.711690527483771
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD55,CD55,CR1,CR1,0.441704035874439,0.446629213483146,0.595757720439273,0.472266059849578,0.120775689482078,0.814535311423903
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD55,CD55,ADGRE5,ADGRE5,0.403587443946188,0.446629213483146,0.595757720439273,0.409709766429715,0.120775689482078,0.803561849208777
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD55,CD55,ADGRE2,ADGRE2,0.785500747384155,0.446629213483146,0.595757720439273,1.04615638018699,0.120775689482078,0.867314626218763
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD14,CD14,TLR4,TLR4,0.601644245142003,0.887640449438202,1.89337276293563,0.69187924313614,0.120775689482078,0.90454941209284
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD14,CD14,ITGB2,ITGB2,0.93796711509716,0.887640449438202,1.89337276293563,1.78973100972472,0.120775689482078,0.93842995866085
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD14,CD14,ITGB1,ITGB1,0.899850523168909,0.887640449438202,1.89337276293563,1.36863624947656,0.120775689482078,0.930209215328462
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD14,CD14,ITGA4,ITGA4,0.357249626307922,0.887640449438202,1.89337276293563,0.351249281149485,0.120775689482078,0.871004608837706
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD14,CD14,TLR1,TLR1,0.386397608370703,0.887640449438202,1.89337276293563,0.378824610518452,0.120775689482078,0.8751911736606
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD14,CD14,TLR6,TLR6,0.191330343796712,0.887640449438202,1.89337276293563,0.169751050798654,0.120775689482078,0.824377099296035
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD48,CD48,CD244,CD244,0.11136023916293,0.423220973782772,0.554249084926799,0.0951784097349658,0.120775689482078,0.655374530607742
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-C,HLA-C,LILRA1,LILRA1,0.484304932735426,1,4.10454390445816,0.577586580422473,0.120775689482078,0.927265163085135
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-C,HLA-C,LILRB2,LILRB2,0.945440956651719,1,4.10454390445816,1.89698480450152,0.120775689482078,0.958512897192062
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-C,HLA-C,LILRB1,LILRB1,0.931988041853513,1,4.10454390445816,1.79238615344256,0.120775689482078,0.957370398044335
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD99,CD99,CD81,CD81,0.964125560538117,0.692883895131086,1.12181505594342,2.10902366257677,0.120775689482078,0.927196858693482
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD99,CD99,CD99L2,CD99L2,0.138266068759342,0.692883895131086,1.12181505594342,0.108991189482949,0.120775689482078,0.743272996385066
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD99,CD99,PILRA,PILRA,0.760837070254111,0.692883895131086,1.12181505594342,0.948358075406208,0.120775689482078,0.895180230047648
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ST6GAL1,ST6GAL1,CD22,CD22,0.136023916292975,0.163857677902622,0.179015427542136,0.128552076103638,0.120775689482078,0.556746460244099
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SPN,SPN,SIGLEC1,SIGLEC1,0.541106128550075,0.108614232209738,0.131697225103101,0.647710773231824,0.120775689482078,0.707451762559423
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DPA1,HLA-DPA1,CD4,CD4,0.803437967115097,0.999063670411985,3.7147544856987,1.2799241951178,0.120775689482078,0.947518064666965
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),MRC1,MRC1,PTPRC,PTPRC,0.985052316890882,0.835205992509363,1.77991431420064,2.10312405126934,0.120775689482078,0.941244314374467
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DMA,HLA-DMA,CD4,CD4,0.803437967115097,0.838951310861423,1.45347475091581,1.2799241951178,0.120775689482078,0.918654099262258
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DMB,HLA-DMB,CD4,CD4,0.803437967115097,0.911048689138577,2.004510637424,1.2799241951178,0.120775689482078,0.929884771482158
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-F,HLA-F,LILRB2,LILRB2,0.945440956651719,0.603932584269663,0.852735595627178,1.89698480450152,0.120775689482078,0.913275425965696
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-F,HLA-F,LILRB1,LILRB1,0.931988041853513,0.603932584269663,0.852735595627178,1.79238615344256,0.120775689482078,0.91100281719899
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SDC2,SDC2,PTPRJ,PTPRJ,0.597907324364724,0.373595505617978,0.542135717915278,0.634761701650561,0.120775689482078,0.829267955576528
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF10,TNFSF10,TNFRSF10A,TNFRSF10A,0.116591928251121,0.407303370786517,0.60789490422285,0.0994939412465729,0.120775689482078,0.670647346297976
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF10,TNFSF10,TNFRSF10B,TNFRSF10B,0.203288490284006,0.407303370786517,0.60789490422285,0.176196011645535,0.120775689482078,0.730441660539154
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF10,TNFSF10,TNFRSF10D,TNFRSF10D,0.221973094170404,0.407303370786517,0.60789490422285,0.208219698977642,0.120775689482078,0.746562647068813
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),B2M,B2M,TFRC,TFRC,0.719730941704036,1,5.03943226136685,1.28754376453997,0.120775689482078,0.954732209828621
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),B2M,B2M,LILRB2,LILRB2,0.945440956651719,1,5.03943226136685,1.89698480450152,0.120775689482078,0.962406285059243
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),B2M,B2M,LILRB1,LILRB1,0.931988041853513,1,5.03943226136685,1.79238615344256,0.120775689482078,0.961366683089916
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SIRPA,SIRPA,CD47,CD47,0.906576980568012,0.670411985018727,0.943088494462449,1.59137286613068,0.120775689482078,0.910260616688046
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),JAG1,JAG1,CD46,CD46,0.488789237668162,0.108614232209738,0.124306016283538,0.474356663217604,0.120775689482078,0.667836912818308
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),JAG1,JAG1,NOTCH1,NOTCH1,0.139760837070254,0.108614232209738,0.124306016283538,0.11760366392858,0.120775689482078,0.500274568849655
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),JAG1,JAG1,NOTCH2,NOTCH2,0.303437967115097,0.108614232209738,0.124306016283538,0.273160898113336,0.120775689482078,0.604073831191723
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM17,ADAM17,ITGB1,ITGB1,0.899850523168909,0.510299625468165,0.64654671737833,1.36863624947656,0.120775689482078,0.886217406970016
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM17,ADAM17,ITGA5,ITGA5,0.618834080717489,0.510299625468165,0.64654671737833,0.687816464115466,0.120775689482078,0.84666093578002
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM17,ADAM17,IL6R,IL6R,0.550074738415546,0.510299625468165,0.64654671737833,0.598302559631317,0.120775689482078,0.837390106604087
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM17,ADAM17,NOTCH1,NOTCH1,0.139760837070254,0.510299625468165,0.64654671737833,0.11760366392858,0.120775689482078,0.695412714459487
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM17,ADAM17,RHBDF2,RHBDF2,0.471599402092676,0.510299625468165,0.64654671737833,0.453363737676016,0.120775689482078,0.817609536067329
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DRB3,HLA-DRB3,CD4,CD4,0.803437967115097,0.856741573033708,1.58451140557322,1.2799241951178,0.120775689482078,0.921821630113437
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD47,CD47,SIRPA,SIRPA,0.870702541106129,0.77059925093633,1.24624170566743,1.25616021415109,0.120775689482078,0.911968942963226
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM9,ADAM9,ITGB1,ITGB1,0.899850523168909,0.642322097378277,0.918580767483633,1.36863624947656,0.120775689482078,0.902759153110371
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM9,ADAM9,ITGAV,ITGAV,0.517189835575486,0.642322097378277,0.918580767483633,0.53930264252127,0.120775689482078,0.853537286771594
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ALCAM,ALCAM,NRP1,NRP1,0.254110612855007,0.502808988764045,0.698797258502907,0.24100409376834,0.120775689482078,0.772617814284984
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SELPLG,SELPLG,SIGLEC5,SIGLEC5,0.281763826606876,0.211610486891386,0.230904538520579,0.25034785196763,0.120775689482078,0.665631569028594
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SELPLG,SELPLG,ITGB2,ITGB2,0.93796711509716,0.211610486891386,0.230904538520579,1.78973100972472,0.120775689482078,0.841839291663736
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SELPLG,SELPLG,ITGAM,ITGAM,0.333333333333333,0.211610486891386,0.230904538520579,0.315908119858295,0.120775689482078,0.690998788395812
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SELPLG,SELPLG,SELL,SELL,0.241405082212257,0.211610486891386,0.230904538520579,0.251009914978824,0.120775689482078,0.665925412445475
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),HLA-DRB5,HLA-DRB5,CD4,CD4,0.803437967115097,0.117041198501873,0.182359325733936,1.2799241951178,0.120775689482078,0.800006114311655
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),LILRB4,LILRB4,LAIR1,LAIR1,0.926008968609865,0.668539325842697,1.0046421870557,1.57676870049704,0.120775689482078,0.912442136203472
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SEMA4D,SEMA4D,PLXNB2,PLXNB2,0.452914798206278,0.147940074906367,0.166051048550769,0.445826209341401,0.120775689482078,0.692573261988721
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SEMA4A,SEMA4A,PLXNB2,PLXNB2,0.452914798206278,0.401685393258427,0.507242017191864,0.445826209341401,0.120775689482078,0.797464753104378
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SEMA4A,SEMA4A,LILRB2,LILRB2,0.945440956651719,0.401685393258427,0.507242017191864,1.89698480450152,0.120775689482078,0.890374249352888
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),SEMA4A,SEMA4A,PLXND1,PLXND1,0.416292974588939,0.401685393258427,0.507242017191864,0.392469741122942,0.120775689482078,0.786975313518021
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CD274,CD274,CD80,CD80,0.128550074738416,0.143258426966292,0.171367387844026,0.11604672274387,0.120775689482078,0.538664227189406
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),ADAM28,ADAM28,ITGA4,ITGA4,0.357249626307922,0.162921348314607,0.190187919460039,0.351249281149485,0.120775689482078,0.681531604567392
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF13B,TNFSF13B,TFRC,TFRC,0.719730941704036,0.703183520599251,1.06162325628134,1.28754376453997,0.120775689482078,0.906369255001171
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF13B,TNFSF13B,HLA-DPB1,HLA-DPB1,0.976083707025411,0.703183520599251,1.06162325628134,2.46633403358236,0.120775689482078,0.930544668150823
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),TNFSF13B,TNFSF13B,CD40,CD40,0.393871449925262,0.703183520599251,1.06162325628134,0.378086611146144,0.120775689482078,0.839889189570999
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),F11R,F11R,ITGAL_ITGB2,ITGAL,0.325859491778774,0.330524344569288,0.398401799429251,1.0600615126274,0.120775689482078,0.843279779786512
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,ITGAV_ITGB1,ITGAV,0.517189835575486,0.352059925093633,0.710945635103676,0.953969445998915,0.120775689482078,0.872102609727235
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,ITGA5_ITGB1,ITGA5,0.618834080717489,0.352059925093633,0.710945635103676,1.02822635679601,0.120775689482078,0.876225082804326
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,ITGA4_ITGB1,ITGA4,0.357249626307922,0.352059925093633,0.710945635103676,0.859942765313023,0.120775689482078,0.866203036412656
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,ITGAV_ITGB8,ITGB8,0.134529147982063,0.352059925093633,0.710945635103676,0.346045518717639,0.120775689482078,0.804183286443145
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,CD44,CD44,0.98355754857997,0.352059925093633,0.710945635103676,2.34254374592334,0.120775689482078,0.914421638182872
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,C5AR1,C5AR1,0.959641255605381,0.352059925093633,0.710945635103676,2.75278876318335,0.120775689482078,0.920528379611919
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,SDC2,SDC2,0.443946188340807,0.352059925093633,0.710945635103676,0.629617915699335,0.120775689482078,0.847085091546989
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),FN1,FN1,PLAUR,PLAUR,0.991778774289985,0.352059925093633,0.710945635103676,2.841086163381,0.120775689482078,0.921675576644396
TAM_like_lipid (CCL18+/AKR+),TAM_like_monocyte (classical inflammatory),CXCL14,CXCL14,CXCR4,CXCR4,0.923019431988042,0.145131086142322,0.150940967264002,1.98495649579915,0.120775689482078,0.819236835360977
