source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD5,FZD5,0.116600790513834,0.231237322515213,0.301045123609982,0.0453446239713435,0.112813318067921,0.508759477443059
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD2,FZD2,0.120553359683794,0.231237322515213,0.301045123609982,0.050066000927639,0.112813318067921,0.521129099274994
normal_MPR,tumor_MPR,WNT5A,WNT5A,PTPRK,PTPRK,0.527667984189723,0.231237322515213,0.301045123609982,0.272972444214328,0.112813318067921,0.717598643111726
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD8,FZD8,0.337944664031621,0.231237322515213,0.301045123609982,0.197309087612965,0.112813318067921,0.683581767122731
normal_MPR,tumor_MPR,WNT5A,WNT5A,ANTXR1,ANTXR1,0.41304347826087,0.231237322515213,0.301045123609982,0.196604659455187,0.112813318067921,0.683194838828242
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD3,FZD3,0.590909090909091,0.231237322515213,0.301045123609982,0.330078846652501,0.112813318067921,0.736442861023062
normal_MPR,tumor_MPR,COPA,COPA,CD74,CD74,0.901185770750988,0.519269776876268,0.728842961789364,1.40336291138095,0.112813318067921,0.899646964767743
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD6_LRP5,LRP5,0.442687747035573,0.135902636916836,0.138032293599626,0.492638428498351,0.112813318067921,0.698022153425371
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD7_LRP5,LRP5,0.442687747035573,0.135902636916836,0.138032293599626,0.483586617481669,0.112813318067921,0.696064042362263
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD3_LRP5,LRP5,0.442687747035573,0.135902636916836,0.138032293599626,0.280077067262765,0.112813318067921,0.635420381292331
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD6_LRP6,LRP6,0.517786561264822,0.135902636916836,0.138032293599626,0.508863302833621,0.112813318067921,0.701426324046808
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD7_LRP6,LRP6,0.517786561264822,0.135902636916836,0.138032293599626,0.499811491816939,0.112813318067921,0.699543488526152
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD3_LRP6,LRP6,0.517786561264822,0.135902636916836,0.138032293599626,0.296301941598034,0.112813318067921,0.641918087133851
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD5_LRP5,FZD5,0.116600790513834,0.135902636916836,0.138032293599626,0.137709955922186,0.112813318067921,0.549978613799517
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD5_LRP6,FZD5,0.116600790513834,0.135902636916836,0.138032293599626,0.153934830257456,0.112813318067921,0.563720163722457
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD2_LRP5,FZD2,0.120553359683794,0.135902636916836,0.138032293599626,0.140070644400333,0.112813318067921,0.552081128977195
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD2_LRP6,FZD2,0.120553359683794,0.135902636916836,0.138032293599626,0.156295518735603,0.112813318067921,0.565590754830417
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD8_LRP5,FZD8,0.337944664031621,0.135902636916836,0.138032293599626,0.213692187742996,0.112813318067921,0.603549707950476
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD8_LRP6,FZD8,0.337944664031621,0.135902636916836,0.138032293599626,0.229917062078266,0.112813318067921,0.612271095849258
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD1_LRP5,FZD1,0.296442687747036,0.135902636916836,0.138032293599626,0.170324029926827,0.112813318067921,0.576118827616367
normal_MPR,tumor_MPR,WNT7B,WNT7B,FZD1_LRP6,FZD1,0.296442687747036,0.135902636916836,0.138032293599626,0.186548904262097,0.112813318067921,0.58718882172472
normal_MPR,tumor_MPR,FAM3B,FAM3B,LRP5,LRP5,0.442687747035573,0.121703853955375,0.110437993403829,0.230075287873028,0.112813318067921,0.585573483905088
normal_MPR,tumor_MPR,YBX1,YBX1,NOTCH1,NOTCH1,0.314229249011858,0.744421906693712,1.25818895787472,0.142861841944974,0.112813318067921,0.789832974931336
normal_MPR,tumor_MPR,CX3CL1,CX3CL1,ITGAV,ITGAV,0.604743083003953,0.18052738336714,0.219572581302676,0.351333009777918,0.112813318067921,0.711149676691867
normal_MPR,tumor_MPR,TFF3,TFF3,ACKR3,ACKR3,0.964426877470356,0.127789046653144,0.25502452891439,1.5093005088089,0.112813318067921,0.846140589125239
normal_MPR,tumor_MPR,TFF3,TFF3,CXCR4,CXCR4,0.320158102766798,0.127789046653144,0.25502452891439,0.18758412673745,0.112813318067921,0.659722802070654
normal_MPR,tumor_MPR,LGALS3BP,LGALS3BP,ITGB1,ITGB1,0.907114624505929,0.803245436105477,1.66727870521414,0.801767857897958,0.112813318067921,0.911100701992459
normal_MPR,tumor_MPR,EFEMP1,EFEMP1,EGFR,EGFR,0.938735177865613,0.265720081135903,0.321755303349911,1.13872691596627,0.112813318067921,0.842903783358038
normal_MPR,tumor_MPR,GAS6,GAS6,MERTK,MERTK,0.266798418972332,0.172413793103448,0.191991393895018,0.11043791720957,0.112813318067921,0.563460319937961
normal_MPR,tumor_MPR,CTF1,CTF1,IL6ST_LIFR,LIFR,0.296442687747036,0.107505070993915,0.0987812490508155,0.231339148576875,0.112813318067921,0.572647685988352
normal_MPR,tumor_MPR,SFTPA1,SFTPA1,TLR2,TLR2,0.262845849802372,0.391480730223124,1.52097383125049,0.105146138741834,0.112813318067921,0.779970459385407
normal_MPR,tumor_MPR,COL27A1,COL27A1,ITGA2_ITGB1,ITGA2,0.798418972332016,0.133874239350913,0.155130895055981,0.718022822757844,0.112813318067921,0.747373113524217
normal_MPR,tumor_MPR,FAM3C,FAM3C,LAMP1,LAMP1,0.760869565217391,0.259634888438134,0.296375562963692,0.501638778298056,0.112813318067921,0.773646912447605
normal_MPR,tumor_MPR,FAM3C,FAM3C,LIFR,LIFR,0.296442687747036,0.259634888438134,0.296375562963692,0.139492518421219,0.112813318067921,0.64315513017253
normal_MPR,tumor_MPR,FAM3C,FAM3C,CLEC2D,CLEC2D,0.211462450592885,0.259634888438134,0.296375562963692,0.0818599694348326,0.112813318067921,0.5799539536532
normal_MPR,tumor_MPR,LRIG1,LRIG1,EGFR,EGFR,0.938735177865613,0.243407707910751,0.238440818797619,1.13872691596627,0.112813318067921,0.822029614450135
normal_MPR,tumor_MPR,LRIG1,LRIG1,MET,MET,0.529644268774704,0.243407707910751,0.238440818797619,0.261053737681412,0.112813318067921,0.688622947282075
normal_MPR,tumor_MPR,SCGB3A1,SCGB3A1,NOTCH3,NOTCH3,0.928853754940711,0.417849898580122,1.23017353670304,1.04682624741937,0.112813318067921,0.909576916782743
normal_MPR,tumor_MPR,HBEGF,HBEGF,EGFR_ERBB2,ERBB2,0.181818181818182,0.13184584178499,0.148097588729601,0.605660211295223,0.112813318067921,0.726385539012766
normal_MPR,tumor_MPR,HBEGF,HBEGF,CD44,CD44,0.992094861660079,0.13184584178499,0.148097588729601,2.00488034673149,0.112813318067921,0.828476920849848
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR1,FGFR1,0.16798418972332,0.227180527383367,0.327079342199786,0.0795286706980832,0.112813318067921,0.588417146965778
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR2,FGFR2,0.600790513833992,0.227180527383367,0.327079342199786,0.387179726589668,0.112813318067921,0.759293763155967
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR4,FGFR4,0.110671936758893,0.227180527383367,0.327079342199786,0.0434697894324256,0.112813318067921,0.513846481126494
normal_MPR,tumor_MPR,FGF23,FGF23,FGFR3,FGFR3,0.741106719367589,0.227180527383367,0.327079342199786,0.589978263461663,0.112813318067921,0.795663763913421
normal_MPR,tumor_MPR,LTBP3,LTBP3,ITGB5,ITGB5,0.687747035573123,0.318458417849899,0.337880523167247,0.449778796745334,0.112813318067921,0.77556222577021
normal_MPR,tumor_MPR,WNT5A,WNT5A,FZD1,FZD1,0.296442687747036,0.231237322515213,0.301045123609982,0.110572771980626,0.112813318067921,0.617920857366115
normal_MPR,tumor_MPR,TXLNA,TXLNA,STX3,STX3,0.286561264822134,0.158215010141988,0.131079237563321,0.121479432495382,0.112813318067921,0.527980508702917
normal_MPR,tumor_MPR,TXLNA,TXLNA,STX4,STX4,0.41699604743083,0.158215010141988,0.131079237563321,0.198961271451082,0.112813318067921,0.588730958136193
normal_MPR,tumor_MPR,TXLNA,TXLNA,STX1A,STX1A,0.124505928853755,0.158215010141988,0.131079237563321,0.0501929407863877,0.112813318067921,0.41826587976911
normal_MPR,tumor_MPR,PSEN1,PSEN1,NCSTN,NCSTN,0.974308300395257,0.202839756592292,0.203777234428554,1.21944553963781,0.112813318067921,0.81545532811587
normal_MPR,tumor_MPR,AFDN,AFDN,EPHB3,EPHB3,0.199604743083004,0.261663286004057,0.281575636186257,0.0823481549129883,0.112813318067921,0.574428870128263
normal_MPR,tumor_MPR,ARF1,ARF1,PLD2,PLD2,0.173913043478261,0.797160243407708,1.47779430746475,0.0667049418764163,0.112813318067921,0.735665090964055
normal_MPR,tumor_MPR,AFDN,AFDN,EPHB2,EPHB2,0.100790513833992,0.261663286004057,0.281575636186257,0.0419687665618488,0.112813318067921,0.490733309901763
normal_MPR,tumor_MPR,AFDN,AFDN,EPHB6,EPHB6,0.280632411067194,0.261663286004057,0.281575636186257,0.132260302504848,0.112813318067921,0.631079840818766
normal_MPR,tumor_MPR,LIPH,LIPH,LPAR2,LPAR2,0.409090909090909,0.245436105476673,0.259618183535528,0.194454406513928,0.112813318067921,0.665737864496469
normal_MPR,tumor_MPR,GPI,GPI,AMFR,AMFR,0.577075098814229,0.651115618661258,1.23064462728594,0.2909280765705,0.112813318067921,0.841369101551493
normal_MPR,tumor_MPR,SERPINA1,SERPINA1,LRP1,LRP1,0.171936758893281,0.476673427991886,1.15069514618696,0.0752784005456531,0.112813318067921,0.722906116151822
normal_MPR,tumor_MPR,APOE,APOE,SORL1,SORL1,0.719367588932806,0.103448275862069,0.0972816761842828,0.532968518167053,0.112813318067921,0.668697980213645
normal_MPR,tumor_MPR,TFPI,TFPI,VLDLR,VLDLR,0.434782608695652,0.275862068965517,0.393604767047133,0.222728632757484,0.112813318067921,0.724105051088207
normal_MPR,tumor_MPR,PSEN1,PSEN1,NOTCH1,NOTCH1,0.314229249011858,0.202839756592292,0.203777234428554,0.142861841944974,0.112813318067921,0.601979125240908
normal_MPR,tumor_MPR,FSTL1,FSTL1,DIP2A,DIP2A,0.223320158102767,0.103448275862069,0.0880501209328589,0.091072054398144,0.112813318067921,0.442516341771888
normal_MPR,tumor_MPR,HRAS,HRAS,INSR,INSR,0.407114624505929,0.186612576064909,0.224491497286008,0.206531566372651,0.112813318067921,0.656201268067786
normal_MPR,tumor_MPR,HRAS,HRAS,CAV1,CAV1,0.723320158102767,0.186612576064909,0.224491497286008,0.623104818660501,0.112813318067921,0.768265292744374
normal_MPR,tumor_MPR,ARF1,ARF1,INSR,INSR,0.407114624505929,0.797160243407708,1.47779430746475,0.206531566372651,0.112813318067921,0.830425405874587
normal_MPR,tumor_MPR,TIMP1,TIMP1,CD63,CD63,0.952569169960474,0.1947261663286,0.208021005766656,0.903574688403883,0.112813318067921,0.793518251587108
normal_MPR,tumor_MPR,HBEGF,HBEGF,CD9,CD9,0.99802371541502,0.13184584178499,0.148097588729601,2.55490871813055,0.112813318067921,0.845023010519344
normal_MPR,tumor_MPR,LTF,LTF,LRP1,LRP1,0.171936758893281,0.322515212981744,0.871108076216217,0.0752784005456531,0.112813318067921,0.694182261103277
normal_MPR,tumor_MPR,TFPI,TFPI,LRP1,LRP1,0.171936758893281,0.275862068965517,0.393604767047133,0.0752784005456531,0.112813318067921,0.604089899927792
normal_MPR,tumor_MPR,C3,C3,CD46,CD46,0.946640316205534,0.505070993914807,1.1837858492442,0.99491516787772,0.112813318067921,0.905836893097148
normal_MPR,tumor_MPR,MMP7,MMP7,CD44,CD44,0.992094861660079,0.356997971602434,0.720857279177186,2.00488034673149,0.112813318067921,0.914209855691347
normal_MPR,tumor_MPR,MMP7,MMP7,CD151,CD151,0.865612648221344,0.356997971602434,0.720857279177186,0.688847892938069,0.112813318067921,0.861999386172268
normal_MPR,tumor_MPR,TIMP2,TIMP2,ITGB1,ITGB1,0.907114624505929,0.148073022312373,0.153434667508106,0.801767857897958,0.112813318067921,0.756633892955893
normal_MPR,tumor_MPR,IGFBP4,IGFBP4,FZD8,FZD8,0.337944664031621,0.417849898580122,0.592573654818757,0.197309087612965,0.112813318067921,0.751921914591632
normal_MPR,tumor_MPR,LIPH,LIPH,LPAR1,LPAR1,0.304347826086957,0.245436105476673,0.259618183535528,0.142139722663273,0.112813318067921,0.630014001673635
normal_MPR,tumor_MPR,RGMB,RGMB,NEO1,NEO1,0.596837944664032,0.150101419878296,0.147679566857225,0.330661449096431,0.112813318067921,0.662025927940697
normal_MPR,tumor_MPR,GNAI2,GNAI2,LPAR3,LPAR3,0.458498023715415,0.427991886409736,0.56057430355897,0.274615320785165,0.112813318067921,0.776681636969595
normal_MPR,tumor_MPR,GNAI2,GNAI2,F2R,F2R,0.223320158102767,0.427991886409736,0.56057430355897,0.0973164251108469,0.112813318067921,0.674307025273089
normal_MPR,tumor_MPR,GNAI2,GNAI2,CAV1,CAV1,0.723320158102767,0.427991886409736,0.56057430355897,0.623104818660501,0.112813318067921,0.839714301275988
normal_MPR,tumor_MPR,SLPI,SLPI,PLSCR4,PLSCR4,0.100790513833992,0.557809330628803,1.7874328433536,0.041405352444427,0.112813318067921,0.70687164815279
normal_MPR,tumor_MPR,HMGB1,HMGB1,SDC1,SDC1,0.996047430830039,0.730223123732252,1.18139096931464,1.95828860336499,0.112813318067921,0.930951794712709
normal_MPR,tumor_MPR,HMGB1,HMGB1,THBD,THBD,0.152173913043478,0.730223123732252,1.18139096931464,0.0853482742445897,0.112813318067921,0.737856949220717
normal_MPR,tumor_MPR,TGM2,TGM2,ITGB1,ITGB1,0.907114624505929,0.227180527383367,0.356789935564961,0.801767857897958,0.112813318067921,0.825814414209037
normal_MPR,tumor_MPR,TGM2,TGM2,SDC4,SDC4,0.545454545454545,0.227180527383367,0.356789935564961,0.31379123042262,0.112813318067921,0.747854689435253
normal_MPR,tumor_MPR,TGM2,TGM2,ADGRG1,ADGRG1,0.608695652173913,0.227180527383367,0.356789935564961,0.346841850553225,0.112813318067921,0.757178726877982
normal_MPR,tumor_MPR,TCTN1,TCTN1,TMEM67,TMEM67,0.112648221343874,0.16632860040568,0.147089019894435,0.0468538076966983,0.112813318067921,0.423920613455608
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,LDLR,LDLR,0.739130434782609,0.257606490872211,0.24506999346112,0.652327074890723,0.112813318067921,0.779938938232505
normal_MPR,tumor_MPR,TIMP2,TIMP2,ITGA3,ITGA3,0.142292490118577,0.148073022312373,0.153434667508106,0.0575885622754326,0.112813318067921,0.454517332468062
normal_MPR,tumor_MPR,RTN4,RTN4,RTN4R,RTN4R,0.162055335968379,0.543610547667343,0.841672458740528,0.0635803779199272,0.112813318067921,0.672191465462763
normal_MPR,tumor_MPR,HBEGF,HBEGF,CD82,CD82,0.569169960474308,0.13184584178499,0.148097588729601,0.341237171251907,0.112813318067921,0.665853508722025
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,LRP1,LRP1,0.171936758893281,0.257606490872211,0.24506999346112,0.0752784005456531,0.112813318067921,0.54627572584011
normal_MPR,tumor_MPR,C3,C3,LRP1,LRP1,0.171936758893281,0.505070993914807,1.1837858492442,0.0752784005456531,0.112813318067921,0.725736701065314
normal_MPR,tumor_MPR,C1QB,C1QB,LRP1,LRP1,0.171936758893281,0.182555780933063,0.181041683007633,0.0752784005456531,0.112813318067921,0.50855563305927
normal_MPR,tumor_MPR,PSAP,PSAP,LRP1,LRP1,0.171936758893281,0.780933062880325,1.56452146107679,0.0752784005456531,0.112813318067921,0.752600455457547
normal_MPR,tumor_MPR,HLA-B,HLA-B,CANX,CANX,0.990118577075099,0.949290060851927,2.70231982470923,1.60489502912536,0.112813318067921,0.948612495890788
normal_MPR,tumor_MPR,ARF1,ARF1,CHRM3,CHRM3,0.711462450592885,0.797160243407708,1.47779430746475,0.478117336096016,0.112813318067921,0.881670640972198
normal_MPR,tumor_MPR,PSEN1,PSEN1,NOTCH2,NOTCH2,0.227272727272727,0.202839756592292,0.203777234428554,0.104037520330277,0.112813318067921,0.563444939218089
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,SORL1,SORL1,0.719367588932806,0.257606490872211,0.24506999346112,0.532968518167053,0.112813318067921,0.762107495692488
normal_MPR,tumor_MPR,CP,CP,SLC40A1,SLC40A1,0.197628458498024,0.298174442190669,0.628995278540918,0.0858560580668687,0.112813318067921,0.673193279146404
normal_MPR,tumor_MPR,IGFBP4,IGFBP4,LRP6,LRP6,0.517786561264822,0.417849898580122,0.592573654818757,0.262525036543568,0.112813318067921,0.77758992188882
normal_MPR,tumor_MPR,PSEN1,PSEN1,NOTCH3,NOTCH3,0.928853754940711,0.202839756592292,0.203777234428554,1.04682624741937,0.112813318067921,0.803693131188256
normal_MPR,tumor_MPR,GPC3,GPC3,CD81,CD81,0.986166007905138,0.154158215010142,0.25019103338223,1.29608141621406,0.112813318067921,0.834647280078722
normal_MPR,tumor_MPR,GPC3,GPC3,IGF1R,IGF1R,0.509881422924901,0.154158215010142,0.25019103338223,0.279855032398766,0.112813318067921,0.701094212505281
normal_MPR,tumor_MPR,GNAI2,GNAI2,IGF1R,IGF1R,0.509881422924901,0.427991886409736,0.56057430355897,0.279855032398766,0.112813318067921,0.778316465330757
normal_MPR,tumor_MPR,GNAI2,GNAI2,EGFR,EGFR,0.938735177865613,0.427991886409736,0.56057430355897,1.13872691596627,0.112813318067921,0.876270769587619
normal_MPR,tumor_MPR,HSP90AA1,HSP90AA1,EGFR,EGFR,0.938735177865613,0.975659229208925,2.71979437773303,1.13872691596627,0.112813318067921,0.939758105106785
normal_MPR,tumor_MPR,PLA2G10,PLA2G10,PLA2R1,PLA2R1,0.256916996047431,0.113590263691684,0.106707990514497,0.116282342904194,0.112813318067921,0.496831100846682
normal_MPR,tumor_MPR,PROS1,PROS1,MERTK,MERTK,0.266798418972332,0.125760649087221,0.146337755857646,0.11043791720957,0.112813318067921,0.529827301643086
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,LRP8,LRP8,0.353754940711462,0.257606490872211,0.24506999346112,0.160410903574612,0.112813318067921,0.637356030391198
normal_MPR,tumor_MPR,PTGS2,PTGS2,CAV1,CAV1,0.723320158102767,0.127789046653144,0.200638371555381,0.623104818660501,0.112813318067921,0.758115433570949
normal_MPR,tumor_MPR,MDK,MDK,SDC4,SDC4,0.545454545454545,0.440162271805274,0.784348848749757,0.31379123042262,0.112813318067921,0.814732103862802
normal_MPR,tumor_MPR,LRPAP1,LRPAP1,VLDLR,VLDLR,0.434782608695652,0.257606490872211,0.24506999346112,0.222728632757484,0.112813318067921,0.674369438462395
normal_MPR,tumor_MPR,VIM,VIM,CD44,CD44,0.992094861660079,0.338742393509128,0.590726723185392,2.00488034673149,0.112813318067921,0.906073867624741
normal_MPR,tumor_MPR,NAMPT,NAMPT,INSR,INSR,0.407114624505929,0.36105476673428,0.506901898307831,0.206531566372651,0.112813318067921,0.741475370514858
normal_MPR,tumor_MPR,BMP2,BMP2,RGMB,RGMB,0.397233201581028,0.137931034482759,0.197474927071479,0.183756385088544,0.112813318067921,0.628053857000096
normal_MPR,tumor_MPR,BSG,BSG,SLC16A1,SLC16A1,0.849802371541502,0.563894523326572,0.798839645197962,0.746529832261651,0.112813318067921,0.872535284081985
normal_MPR,tumor_MPR,PTDSS1,PTDSS1,JMJD6,JMJD6,0.326086956521739,0.322515212981744,0.412548531442366,0.143104297499487,0.112813318067921,0.682921249368613
normal_MPR,tumor_MPR,PTDSS1,PTDSS1,SCARB1,SCARB1,0.276679841897233,0.322515212981744,0.412548531442366,0.116378681855486,0.112813318067921,0.660128568155404
normal_MPR,tumor_MPR,SERPING1,SERPING1,LRP1,LRP1,0.171936758893281,0.472616632860041,0.796139352665261,0.0752784005456531,0.112813318067921,0.684547375263075
normal_MPR,tumor_MPR,SLPI,SLPI,PLSCR1,PLSCR1,0.697628458498024,0.557809330628803,1.7874328433536,0.504628484912473,0.112813318067921,0.893827217262873
normal_MPR,tumor_MPR,TOR2A,TOR2A,ATP5F1B,ATP5F1B,0.992094861660079,0.111561866125761,0.105654609470143,1.61553057533684,0.112813318067921,0.785508748301316
normal_MPR,tumor_MPR,TLN1,TLN1,ITGB5,ITGB5,0.687747035573123,0.393509127789047,0.488762459280512,0.449778796745334,0.112813318067921,0.806055701353716
normal_MPR,tumor_MPR,C1QB,C1QB,C1QBP,C1QBP,0.810276679841897,0.182555780933063,0.181041683007633,0.572209572887684,0.112813318067921,0.740464059293832
normal_MPR,tumor_MPR,GSTP1,GSTP1,EGFR,EGFR,0.938735177865613,0.931034482758621,2.26734661591893,1.13872691596627,0.112813318067921,0.934397090792881
normal_MPR,tumor_MPR,CALM2,CALM2,EGFR,EGFR,0.938735177865613,0.772819472616633,1.41685471424697,1.13872691596627,0.112813318067921,0.918429392962286
normal_MPR,tumor_MPR,CALM3,CALM3,EGFR,EGFR,0.938735177865613,0.373225152129817,0.444759343131603,1.13872691596627,0.112813318067921,0.863169170391578
normal_MPR,tumor_MPR,CALM1,CALM1,INSR,INSR,0.407114624505929,0.855983772819473,1.78309818491075,0.206531566372651,0.112813318067921,0.843241379004972
normal_MPR,tumor_MPR,CALM2,CALM2,INSR,INSR,0.407114624505929,0.772819472616633,1.41685471424697,0.206531566372651,0.112813318067921,0.827439712884243
normal_MPR,tumor_MPR,CALM3,CALM3,INSR,INSR,0.407114624505929,0.373225152129817,0.444759343131603,0.206531566372651,0.112813318067921,0.728743885193062
normal_MPR,tumor_MPR,VCL,VCL,ITGB5,ITGB5,0.687747035573123,0.275862068965517,0.309038299879899,0.449778796745334,0.112813318067921,0.76770120661578
normal_MPR,tumor_MPR,TIMP1,TIMP1,FGFR2,FGFR2,0.600790513833992,0.1947261663286,0.208021005766656,0.387179726589668,0.112813318067921,0.71555725461725
normal_MPR,tumor_MPR,LTF,LTF,TFRC,TFRC,0.992094861660079,0.322515212981744,0.871108076216217,2.36413449703099,0.112813318067921,0.927117534201577
normal_MPR,tumor_MPR,TFPI,TFPI,SDC4,SDC4,0.545454545454545,0.275862068965517,0.393604767047133,0.31379123042262,0.112813318067921,0.757000252903469
normal_MPR,tumor_MPR,TFPI,TFPI,F3,F3,0.58300395256917,0.275862068965517,0.393604767047133,0.491163638089979,0.112813318067921,0.79581298681972
normal_MPR,tumor_MPR,FGF23,FGF23,PHEX,PHEX,0.278656126482213,0.227180527383367,0.327079342199786,0.157698060094202,0.112813318067921,0.668123047751648
normal_MPR,tumor_MPR,TNFSF10,TNFSF10,RIPK1,RIPK1,0.399209486166008,0.442190669371197,0.73746506093696,0.18895240075644,0.112813318067921,0.767923404404409
normal_MPR,tumor_MPR,PI3,PI3,PLD2,PLD2,0.173913043478261,0.186612576064909,0.362432142733469,0.0667049418764163,0.112813318067921,0.579524993871161
normal_MPR,tumor_MPR,C3,C3,IFITM1,IFITM1,0.533596837944664,0.505070993914807,1.1837858492442,0.300352389511302,0.112813318067921,0.840905413115545
normal_MPR,tumor_MPR,C3,C3,CD81,CD81,0.986166007905138,0.505070993914807,1.1837858492442,1.29608141621406,0.112813318067921,0.916525784457769
normal_MPR,tumor_MPR,LMAN1,LMAN1,MCFD2,MCFD2,0.517786561264822,0.476673427991886,0.650909453985789,0.23366564259015,0.112813318067921,0.775633019857622
normal_MPR,tumor_MPR,APOE,APOE,ABCA1,ABCA1,0.377470355731225,0.103448275862069,0.0972816761842828,0.237032210679772,0.112813318067921,0.573750296508657
normal_MPR,tumor_MPR,TGS1,TGS1,RXRA,RXRA,0.697628458498024,0.182555780933063,0.206478580436976,0.450357888824402,0.112813318067921,0.72995321626029
normal_MPR,tumor_MPR,MMP7,MMP7,SDC1,SDC1,0.996047430830039,0.356997971602434,0.720857279177186,1.95828860336499,0.112813318067921,0.913283271841445
normal_MPR,tumor_MPR,ADAM10,ADAM10,GPNMB,GPNMB,0.984189723320158,0.283975659229209,0.29694422463313,2.24804289339631,0.112813318067921,0.878675342486417
normal_MPR,tumor_MPR,ADAM10,ADAM10,TSPAN5,TSPAN5,0.517786561264822,0.283975659229209,0.29694422463313,0.30234729241753,0.112813318067921,0.726477957351383
normal_MPR,tumor_MPR,ADAM10,ADAM10,TSPAN14,TSPAN14,0.774703557312253,0.283975659229209,0.29694422463313,0.505788456555222,0.112813318067921,0.774534843787764
normal_MPR,tumor_MPR,TIMP2,TIMP2,CD44,CD44,0.992094861660079,0.148073022312373,0.153434667508106,2.00488034673149,0.112813318067921,0.830977778443975
normal_MPR,tumor_MPR,FARP2,FARP2,PLXNA3,PLXNA3,0.25098814229249,0.103448275862069,0.101812201752298,0.115053808230377,0.112813318067921,0.489634119666078
normal_MPR,tumor_MPR,FARP2,FARP2,PLXNA1,PLXNA1,0.347826086956522,0.103448275862069,0.101812201752298,0.163211856162559,0.112813318067921,0.533289461372501
normal_MPR,tumor_MPR,LAMC2,LAMC2,CD151,CD151,0.865612648221344,0.13184584178499,0.17405321518062,0.688847892938069,0.112813318067921,0.75425876082135
normal_MPR,tumor_MPR,WNT5A,WNT5A,VANGL2,VANGL2,0.679841897233202,0.231237322515213,0.301045123609982,0.428032909025658,0.112813318067921,0.760877377135083
normal_MPR,tumor_MPR,ICAM1,ICAM1,CAV1,CAV1,0.723320158102767,0.336713995943205,0.55294224913652,0.623104818660501,0.112813318067921,0.838789627351133
normal_MPR,tumor_MPR,CGN,CGN,TGFBR1,TGFBR1,0.328063241106719,0.233265720081136,0.247218790607715,0.146327877483467,0.112813318067921,0.627691826262441
normal_MPR,tumor_MPR,CALM2,CALM2,KCNQ5,KCNQ5,0.128458498023715,0.772819472616633,1.41685471424697,0.0508728512894295,0.112813318067921,0.704126838824529
normal_MPR,tumor_MPR,CALM2,CALM2,PLPP6,PLPP6,0.385375494071146,0.772819472616633,1.41685471424697,0.182981287967408,0.112813318067921,0.818624332973472
normal_MPR,tumor_MPR,LIN7C,LIN7C,ABCA1,ABCA1,0.377470355731225,0.212981744421907,0.234960456009657,0.237032210679772,0.112813318067921,0.676574163300008
normal_MPR,tumor_MPR,CALM3,CALM3,KCNQ5,KCNQ5,0.128458498023715,0.373225152129817,0.444759343131603,0.0508728512894295,0.112813318067921,0.571432219994532
normal_MPR,tumor_MPR,ARPC5,ARPC5,LDLR,LDLR,0.739130434782609,0.547667342799189,0.807870146187238,0.652327074890723,0.112813318067921,0.865499550011436
normal_MPR,tumor_MPR,FABP5,FABP5,RXRA,RXRA,0.697628458498024,0.387423935091278,0.673990594873841,0.450357888824402,0.112813318067921,0.830037769427274
normal_MPR,tumor_MPR,ARF6,ARF6,PLD1,PLD1,0.258893280632411,0.389452332657201,0.500510517672689,0.114138503843648,0.112813318067921,0.679349991669103
normal_MPR,tumor_MPR,ARF6,ARF6,SMAP1,SMAP1,0.675889328063241,0.389452332657201,0.500510517672689,0.437574654869586,0.112813318067921,0.805761901331265
normal_MPR,tumor_MPR,RGMB,RGMB,BMPR2,BMPR2,0.563241106719368,0.150101419878296,0.147679566857225,0.313934406845686,0.112813318067921,0.656194252907951
normal_MPR,tumor_MPR,GNAI2,GNAI2,S1PR5,S1PR5,0.258893280632411,0.427991886409736,0.56057430355897,0.106201772999101,0.112813318067921,0.683827318331052
