p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.240406428716842	0.45	0.01	0	7	HEY1
0	1.4916480777189083	0.824	0.384	0	7	SNRPD2
0	1.6241819701204854	0.687	0.248	0	7	ZNF706
0	1.3628117411513656	0.515	0.076	0	7	CLU
0	1.4908938048805815	0.641	0.202	0	7	SF3B4
0	1.7444159031453095	0.925	0.487	0	7	TPI1
0	2.014157061420162	0.589	0.151	0	7	ATP5MC1
0	1.4402918669184746	0.698	0.26	0	7	TOMM20
0	1.7794299117451426	0.609	0.172	0	7	VDAC3
0	1.7973042934681982	0.647	0.211	0	7	TBL1XR1
0	3.265772313541949	0.494	0.058	0	7	TCEAL9
0	1.3994510308190231	0.701	0.265	0	7	NUTF2
0	1.419861049286097	0.718	0.283	0	7	MDH1
0	1.8809910243443941	0.583	0.148	0	7	PRDX2
0	3.672526271957065	0.467	0.033	0	7	PHLDA2
0	2.3869414785959373	0.516	0.084	0	7	ALG3
0	4.178787868900892	0.449	0.017	0	7	NOTCH3
0	1.5101055259509968	0.831	0.4	0	7	ATP5MF
0	1.4445478024666734	0.656	0.226	0	7	NAA50
0	4.0426171886686335	0.457	0.027	0	7	ID1
0	1.5664656701401907	0.672	0.243	0	7	ATP5MPL
0	1.457857921705864	0.733	0.304	0	7	RAB2A
0	1.3861276187851508	0.709	0.28	0	7	C1orf43
0	1.199580185675218	0.773	0.345	0	7	SNHG6
0	1.3700151979817035	0.725	0.297	0	7	PTMS
0	1.425121574757259	0.677	0.25	0	7	COX6A1
0	1.5499351396024692	0.602	0.175	0	7	CPNE3
0	5.114524506899351	0.437	0.01	0	7	PARD3
0	2.0759305748272627	0.518	0.092	0	7	ARPC1A
0	1.8370743743344233	0.524	0.099	0	7	DLG1
0	1.7977307710171577	0.607	0.182	0	7	COX7B
0	6.075753157617459	0.433	0.008	0	7	FERMT1
0	1.2804082888631945	0.697	0.272	0	7	CLTA
0	1.36922552453495	0.67	0.246	0	7	COMT
0	6.403573478571439	0.427	0.003	0	7	SOX15
0	1.2785099246807035	0.697	0.273	0	7	NFE2L2
0	3.9162525247618722	0.448	0.025	0	7	NCKAP1
0	1.4673209149391626	0.728	0.305	0	7	RAB10
0	1.272369402393974	0.77	0.348	0	7	YWHAQ
0	1.527751195215643	0.715	0.293	0	7	UQCRQ
0	1.953783169841019	0.547	0.126	0	7	MAPK6
0	2.8984246622455387	0.456	0.035	0	7	PAWR
0	5.637658699310556	0.431	0.01	0	7	P3H2
0	2.0378551346300626	0.524	0.105	0	7	G6PD
0	1.653465221195555	0.576	0.157	0	7	RANBP1
0	1.698046985663738	0.54	0.122	0	7	LSG1
0	3.01099793740607	0.458	0.04	0	7	PTK2
0	2.108826904816852	0.516	0.099	0	7	SLC44A1
0	4.825105703302936	0.429	0.012	0	7	GJA1
0	3.8012309602588186	0.451	0.035	0	7	IGF2BP2
0	4.155382134129698	0.434	0.018	0	7	FZD6
0	1.5268445010295713	0.627	0.212	0	7	ILF2
0	1.891945458126611	0.504	0.089	0	7	PLEKHA1
0	1.7521361815141456	0.556	0.141	0	7	SNRPE
0	4.214880964942873	0.433	0.018	0	7	FAM83H
0	2.335996916761784	0.48	0.065	0	7	JPT2
0	1.4597568383758048	0.624	0.21	0	7	CCT6A
0	1.7719873636199082	0.536	0.122	0	7	FAM3C
0	0.4438477428621237	0.641	0.227	0	7	MARCKS
0	1.5190684034741615	0.584	0.17	0	7	SMS
0	1.225784888458673	0.665	0.252	0	7	COX7A2L
0	3.7125066069140913	0.437	0.024	0	7	CITED4
0	1.075844896800421	0.607	0.194	0	7	CREG1
0	1.5704793352174724	0.58	0.167	0	7	HSBP1
0	1.3266145387488875	0.551	0.139	0	7	ABLIM1
0	2.3245804567996	0.507	0.095	0	7	DYNLT3
0	1.6270399695970492	0.553	0.141	0	7	RAB18
0	1.3640124037048103	0.749	0.337	0	7	ATP5ME
0	3.9560975279065276	0.429	0.017	0	7	MLF1
0	1.4795460885270888	0.513	0.102	0	7	BAG3
0	1.7341314284286786	0.562	0.151	0	7	RTL8C
0	2.415977668294531	0.489	0.078	0	7	CD24
0	4.024819164182318	0.434	0.023	0	7	GNG12
0	1.9723779387779892	0.584	0.174	0	7	ATF3
0	3.253439040154717	0.481	0.071	0	7	MT1X
0	1.3711034043622177	0.712	0.302	0	7	SSR3
0	1.2839836901726078	0.679	0.27	0	7	EIF1AX
0	1.7627415808803326	0.532	0.123	0	7	HACD3
0	1.4301527599297712	0.511	0.102	0	7	STRBP
0	1.6180902938077137	0.544	0.136	0	7	DPY30
0	1.4027831329159484	0.624	0.216	0	7	PSMA3
0	1.9163938075217342	0.522	0.114	0	7	SRPRB
0	5.784723965496929	0.415	0.007	0	7	RAB6B
0	1.3353008650852598	0.594	0.186	0	7	TUBB4B
0	1.4174317771263207	0.647	0.24	0	7	RNF187
0	4.091866144876299	0.427	0.021	0	7	EFNA1
0	1.4199606078450866	0.649	0.244	0	7	ATP5MD
0	1.7389558330501962	0.508	0.103	0	7	ESF1
0	1.2560774489525366	0.665	0.26	0	7	SSBP1
0	1.362752163402149	0.583	0.178	0	7	FYTTD1
0	5.618211015896333	0.413	0.008	0	7	HAS3
0	1.4753296732665053	0.674	0.27	0	7	SUMO3
0	3.8489326880484662	0.425	0.021	0	7	DUSP14
0	5.563268381431649	0.41	0.006	0	7	FAM84A
0	2.2164042454900508	0.465	0.062	0	7	FBXO45
0	1.5473418603939513	0.504	0.101	0	7	HMCES
0	1.4783178894286104	0.842	0.439	0	7	SOD1
0	5.439261270949523	0.409	0.006	0	7	TFAP2A
0	5.326419266083412	0.412	0.01	0	7	PIR
0	2.3273899168323027	0.76	0.359	0	7	ANXA1
0	1.288801618391851	0.645	0.244	0	7	ATP5F1C
0	1.7564342459483329	0.5	0.099	0	7	MAPK13
0	1.2109396915898498	0.679	0.278	0	7	PGAM1
0	2.321051216242837	0.468	0.067	0	7	POLR2H
0	1.5660180415536713	0.579	0.178	0	7	CCT5
0	1.4883852717494026	0.609	0.209	0	7	JPT1
0	1.6956794833432438	0.504	0.106	0	7	SH3GL1
0	1.2140832019846353	0.665	0.267	0	7	UBE2H
0	2.4969678435693545	0.457	0.059	0	7	WASL
0	1.1574614693648493	0.692	0.294	0	7	BCAP31
0	1.9160797934335818	0.506	0.109	0	7	PARL
0	1.5585381446342668	0.602	0.205	0	7	PTDSS1
0	1.4458884429113499	0.563	0.166	0	7	NOP56
0	1.5697085942191062	0.545	0.149	0	7	PRMT1
0	4.68041136751008	0.408	0.012	0	7	IGF2BP3
0	4.86365499985601	0.411	0.015	0	7	ME1
0	1.2606710411401663	0.827	0.431	0	7	NDUFA1
0	1.2116298814222055	0.636	0.241	0	7	PSMD7
0	3.7934516793803854	0.422	0.027	0	7	CDC42EP4
0	4.762790587302062	0.409	0.014	0	7	EGFR
0	1.3083460443526336	0.598	0.204	0	7	SNRPD3
0	5.181645218854312	0.404	0.01	0	7	TSKU
