p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.106042385034963e-27	0.842814995930699	0.635	0.579	2.951584708704302e-23	4	HMGN1
1.6562931656636005e-27	0.7148274931934882	0.719	0.703	4.4199839418898844e-23	4	HNRNPA3
1.6256161516654585e-26	1.1508314200873915	0.508	0.403	4.338119262334443e-22	4	LDHB
2.108939045524651e-26	1.3052468900106673	0.445	0.33	5.627914736887084e-22	4	RANBP1
7.082018717453198e-26	1.0000104404270123	0.459	0.328	1.8899075149395605e-21	4	DDX39A
7.247546134449891e-26	0.468529604608217	0.87	0.859	1.934080161439298e-21	4	NPM1
7.312265685333568e-26	1.6187823928131742	0.258	0.135	1.951351220788116e-21	4	NDRG2
1.6085330841170418e-25	0.81583676870419	0.605	0.526	4.2925313882747376e-21	4	CALM3
2.6924992707438366e-25	0.3260115887574102	0.972	0.961	7.185203553907003e-21	4	CFL1
7.286399708603875e-24	0.3533035038954777	0.87	0.72	1.9444486262380301e-19	4	C1QC
1.0651569336855015e-23	0.4214563638997997	0.813	0.758	2.8424777932331295e-19	4	LDHA
8.91160234712315e-23	0.573687079120615	0.766	0.785	2.3781502023532838e-18	4	CALM2
1.0095154084002966e-22	0.6937932593293297	0.684	0.689	2.6939928188570316e-18	4	HINT1
1.0725461328023491e-22	0.7967523629244169	0.388	0.245	2.862196609996349e-18	4	PLD4
2.535461712632892e-22	0.9135416464222307	0.574	0.486	6.766133126332136e-18	4	CACYBP
2.7881808460931443e-22	0.35368073767208985	0.947	0.92	7.440539405884165e-18	4	HSPA8
3.0620397337272585e-22	0.8439014783348812	0.633	0.571	8.171359233424562e-18	4	TUBA1C
8.292900692261065e-22	0.3211512780967385	0.97	0.967	2.2130434787367877e-17	4	ACTG1
1.149742338642349e-21	0.4059439019292297	0.845	0.86	3.0682024049009726e-17	4	TPI1
2.8339743237114417e-21	0.3479993523582605	0.886	0.891	7.562743880256353e-17	4	TPM3
4.2126385112524305e-21	1.0409538147372774	0.513	0.437	1.1241847131128235e-16	4	PA2G4
9.2963806106558e-21	0.8003165777824155	0.519	0.411	2.480832129759607e-16	4	CKS2
1.2546185685246924e-20	0.5194820241465643	0.761	0.736	3.348075111964994e-16	4	PSME2
2.7095520020489858e-20	0.5788670012192165	0.737	0.754	7.230710472667923e-16	4	SLC25A5
7.167209032307367e-20	1.2470841913641715	0.32	0.206	1.912641402361544e-15	4	NUDT1
8.063196069307726e-20	0.6039224246845947	0.749	0.735	2.1517445030554596e-15	4	PPT1
8.322568411325348e-20	0.5955823124314001	0.699	0.7	2.2209606062462823e-15	4	PTGES3
8.8949337104803e-20	0.29425851719789176	0.861	0.689	2.373702009978773e-15	4	C1QB
2.1271706443992424e-19	1.0614505505822602	0.48	0.392	5.6765675816438184e-15	4	DNMT1
5.681593436453958e-19	0.43233178859814725	0.811	0.819	1.5161900244521032e-14	4	ENO1
1.0604633395750602e-18	0.9093727395526564	0.546	0.487	2.8299524679900055e-14	4	JPT1
1.0743848476313864e-18	1.0216800545793512	0.454	0.361	2.8671034043891176e-14	4	LSM4
2.140840080779799e-18	1.3748618329238749	0.266	0.16	5.713045839568971e-14	4	DCK
4.699891072603009e-18	0.8646621674750651	0.548	0.489	1.2542129316348389e-13	4	PTMS
6.0116605772815946e-18	0.42336917888120906	0.786	0.75	1.6042717416533663e-13	4	GSN
1.610096835492991e-17	1.1672173256696527	0.348	0.244	4.2967044151965963e-13	4	LSM5
3.3578473323446607e-17	0.41056270781157744	0.812	0.775	8.960751391094961e-13	4	HSPD1
4.3222362862889744e-17	0.6093659834923519	0.672	0.645	1.1534319753590757e-12	4	SRSF7
5.0004035597185836e-17	1.0855357715749023	0.368	0.267	1.3344076939465013e-12	4	SMC1A
6.644962172423618e-17	0.36844192804842324	0.841	0.836	1.7732746053329667e-12	4	COTL1
1.2533113282045608e-16	0.3782937310429966	0.852	0.861	3.344586610446691e-12	4	RPSA
1.7811917230454583e-16	0.6977131967376164	0.638	0.632	4.75328823211911e-12	4	GDI2
2.962399914635982e-16	0.2823140704045608	0.946	0.936	7.905460412197581e-12	4	MT-ND4L
3.834587358012383e-16	0.7956190313877317	0.573	0.557	1.0232979823591845e-11	4	HNRNPD
8.821691546851029e-16	0.5863868016090047	0.475	0.359	2.3541566061926656e-11	4	PRDM1
4.14005274980396e-15	1.2779169331323195	0.322	0.229	1.1048144768126849e-10	4	CENPX
4.6306611640986175e-15	0.405138694561086	0.781	0.821	1.235738238251357e-10	4	CHCHD2
4.836973285331089e-15	0.48689239948828256	0.654	0.556	1.2907946909234544e-10	4	BAG3
5.336377289653678e-15	0.3763428901100814	0.818	0.84	1.4240656435169805e-10	4	PKM
5.668962952618402e-15	0.7111905739416672	0.565	0.517	1.5128194535357468e-10	4	IFI16
8.240058205569608e-15	1.2270432778584177	0.296	0.204	2.1989419327383055e-10	4	SMC3
9.58855385946197e-15	1.01120966822211	0.325	0.222	2.5588014829360213e-10	4	GALM
1.0571520576092641e-14	0.6525853282766944	0.614	0.62	2.8211159809360823e-10	4	SNRPD2
1.2481949112165633e-14	0.6289884504126066	0.612	0.61	3.330932940072521e-10	4	SET
1.425002565307134e-14	0.8033620081867987	0.528	0.484	3.802761845778618e-10	4	HNRNPAB
1.546809212572218e-14	0.737492634871964	0.578	0.571	4.127815064670221e-10	4	ANAPC11
4.6110374015061545e-14	1.0598705900680874	0.271	0.177	1.2305014409659323e-9	4	HIST1H2AC
5.180545957037113e-14	1.183975024778261	0.332	0.238	1.382480494094924e-9	4	SUPT16H
6.629540688424189e-14	0.8593297696174498	0.471	0.408	1.769159228112879e-9	4	PAK1
9.224890517280584e-14	0.6663427181975619	0.479	0.389	2.4617542834414967e-9	4	MX1
9.354730343304001e-14	0.8390270470781493	0.469	0.388	2.4964033394141057e-9	4	ITGA4
1.2366893792253903e-13	1.1630275684840383	0.307	0.217	3.3002292774008765e-9	4	CCND3
3.157697226897306e-13	0.5852992039408111	0.599	0.563	8.426630819698151e-9	4	PSMB9
4.243821933718378e-13	0.29196686429768004	0.85	0.853	1.1325063212320864e-8	4	PPIB
7.253576807860888e-13	1.0929970326398064	0.259	0.173	1.9356895069457567e-8	4	GAL3ST4
9.259640531741646e-13	1.3109468163660125	0.308	0.228	2.4710276723005757e-8	4	CDK4
1.0593776020798932e-12	0.4673634547116261	0.571	0.48	2.8270550689104032e-8	4	A2M
1.1943989451876313e-12	1.2248088208254915	0.33	0.249	3.1873730251277126e-8	4	SLBP
1.5853094914732384e-12	0.9985465424446857	0.406	0.334	4.230556908945484e-8	4	PPM1G
1.841121812327922e-12	1.1048143856715584	0.317	0.236	4.9132176683782933e-8	4	CNTRL
2.0180274196405697e-12	0.5151948439459493	0.665	0.674	5.385307972052825e-8	4	SRSF3
6.118221798759528e-12	0.2840739657673983	0.836	0.832	1.6327086692169675e-7	4	MIF
6.785905627210836e-12	1.1167248773611127	0.331	0.25	1.8108867756774835e-7	4	STK17A
7.071158799500618e-12	0.6072269240383135	0.589	0.584	1.887009437234735e-7	4	ERP29
7.728879051541014e-12	0.8111122390025318	0.51	0.482	2.062528663694235e-7	4	XRCC5
1.2357559356673531e-11	0.8625226599352727	0.474	0.418	3.2977382899218987e-7	4	PSMB2
2.1383141058727347e-11	0.2713934696147735	0.838	0.863	5.70630502293198e-7	4	GNAI2
3.724889883639724e-11	0.7455345153158505	0.475	0.43	9.940241143480966e-7	4	CBX3
3.783285106319235e-11	0.7733495772915449	0.429	0.357	1.009607463472351e-6	4	PMAIP1
4.4392021074104466e-11	1.0707162755327666	0.269	0.191	1.1846454743835518e-6	4	FDPS
4.575885810953478e-11	1.0560561151356902	0.262	0.184	1.2211208875110452e-6	4	HINT2
4.63990907825923e-11	0.8959013994835252	0.432	0.38	1.238206136624258e-6	4	ALYREF
1.016880271879329e-10	0.766514154690373	0.496	0.472	2.7136466935371773e-6	4	HP1BP3
1.245474651220997e-10	1.0472758439892835	0.35	0.278	3.3236736542483526e-6	4	PRKDC
1.440461048265787e-10	0.5983006657098452	0.573	0.542	3.844014353402079e-6	4	SOD1
1.7670792988735941e-10	0.9673531462544867	0.273	0.194	4.715627816974073e-6	4	POLE3
1.827890350182331e-10	0.511310980928765	0.685	0.723	4.877908188496568e-6	4	ACTR3
2.1065689719073295e-10	0.26370838087089554	0.842	0.878	5.6215899584318994e-6	4	ARPC2
4.328252366846267e-10	0.30982761031659045	0.784	0.819	1.1550374266165947e-5	4	HSP90B1
5.449359788036109e-10	0.8968958197503303	0.286	0.205	1.454216153035316e-5	4	EPB41L2
6.24185080706427e-10	0.8556827136392791	0.435	0.38	1.6657003063731713e-5	4	HNRNPR
7.203552833706588e-10	0.2557389140967641	0.907	0.909	1.92234010920294e-5	4	RPS21
9.824983667593e-10	1.0096221318026057	0.302	0.228	2.621895141533868e-5	4	NAP1L4
1.2606722940817898e-9	0.25255028007035696	0.805	0.781	3.3642300839866643e-05	4	HSPE1
1.787017481327301e-9	0.6191435976260812	0.454	0.395	4.7688348506700354e-5	4	PLAU
2.645236090735531e-9	0.918571301756858	0.308	0.235	7.059077031736838e-5	4	ETV5
3.1987818295562574e-9	0.2708560135732401	0.688	0.632	8.536269190353829e-5	4	IFI6
3.3612997742446814e-9	0.5204120046662581	0.523	0.476	8.969964577549357e-5	4	YWHAQ
3.5936479140401473e-9	0.7856174280099582	0.356	0.286	9.590008823407537e-5	4	EIF2AK2
4.676714288830462e-9	0.7561693135664653	0.396	0.335	1.248027975117297e-4	4	MIS18BP1
6.011185571440728e-9	0.46696593268922193	0.689	0.724	1.6041449815946726e-4	4	HNRNPK
6.246703606309949e-9	0.3426297029928942	0.752	0.785	1.666995324379873e-4	4	YWHAB
6.597780221616396e-9	0.9174315661040543	0.313	0.244	1.7606836299405512e-4	4	SUZ12
6.699056646956724e-9	0.4649090985174764	0.699	0.754	1.7877102568068714e-4	4	SUMO2
8.609352175991939e-9	0.27538866941834295	0.827	0.827	2.2974917216852088e-4	4	TAGLN2
1.0197746144717271e-8	0.991890826355461	0.279	0.209	2.721370536179251e-4	4	GLRX5
1.1574226341649473e-8	0.5489829437108138	0.593	0.614	3.0886980415325784e-4	4	SERBP1
1.2044368314421643e-8	0.4257898786631653	0.687	0.715	3.2141601283865596e-4	4	SFPQ
1.245541205426652e-8	0.7997335996694382	0.427	0.378	3.3238512608015634e-4	4	RBMX
1.2614871675666604e-8	0.786420687414277	0.401	0.348	3.36640465536839e-4	4	ASPH
1.5600463585500777e-8	0.7976744008753396	0.363	0.307	4.1631397124267377e-4	4	CDK2AP2
1.6231543030079767e-8	0.4605727436511242	0.688	0.736	4.3315495730070864e-4	4	ACTR2
1.900665358018973e-8	1.0299220253710877	0.296	0.233	5.072115574409432e-4	4	BAZ1B
2.5228486073450213e-8	0.8832280004082693	0.279	0.212	6.732473793560924e-4	4	TIMM10
3.16650583125188e-8	0.413917884125925	0.614	0.602	8.450137461278766e-4	4	MNDA
3.826519982178632e-8	0.8109491208593491	0.432	0.391	0.0010211451224441898	4	TPR
4.15198407572205e-8	1.0380569594263154	0.298	0.241	0.0011079984704471862	4	HPRT1
5.046768967659368e-8	0.8651570892901681	0.276	0.207	0.001346780766709579	4	SRRT
6.504388313423972e-8	0.9183198430025916	0.345	0.29	0.0017357610653203211	4	UQCC2
9.459335402374492e-8	0.2624210564623568	0.675	0.637	0.002524318245477657	4	BTG2
9.521738027605987e-8	0.7696662151975646	0.41	0.36	0.0025409710100469337	4	ILF2
1.0876487790604733e-7	0.348118662570053	0.752	0.78	0.002902499531800779	4	PTPRC
1.2731849022331654e-7	0.4424145890867882	0.607	0.61	0.003397621230099425	4	EIF5A
1.4510186681935312e-7	0.8078028757036247	0.431	0.39	0.003872188417941257	4	SRP9
1.4584045855278454e-7	0.692957967815869	0.407	0.361	0.003891898476939608	4	TECR
1.5603059556294645e-7	0.8483266008228023	0.398	0.361	0.004163832473192789	4	MRPL51
1.6468718692765684e-7	0.6814362819816504	0.51	0.514	0.00439484227035145	4	SNRPG
2.4407708067277497e-7	0.9401089527105402	0.284	0.224	0.006513440974833673	4	ZDHHC12
2.6138034619752217e-7	0.4829081654863059	0.564	0.526	0.006975195918627076	4	TAGAP
2.771300674845349e-7	0.8735306745789954	0.335	0.284	0.007395492980892298	4	PSMC3
2.7934785494546487e-7	0.8477274419279679	0.381	0.334	0.0074546768570746755	4	CCT2
2.983240170239545e-7	0.585226536854341	0.528	0.536	0.00796107471830125	4	BANF1
3.204180103495751e-7	0.6281092643314223	0.516	0.51	0.008550675024188761	4	XRCC6
3.273010996316134e-7	0.7204346421213563	0.427	0.389	0.008734357144769235	4	SNRPC
3.494668266944708e-7	0.9512834953244435	0.291	0.235	0.009325871737168649	4	VDAC3
3.499466073989865e-7	0.6872866379297079	0.251	0.185	0.009338675165049354	4	TMEM107
4.0201646905614934e-7	0.7914440692144016	0.269	0.207	0.0107282114932324	4	SNRPA1
4.04547749401639e-7	0.7017876009489817	0.466	0.44	0.010795761240532139	4	NDUFS8
5.027036788564033e-7	0.40312648572622556	0.672	0.717	0.013415150373961978	4	FUS
5.675967561896421e-7	0.7906891857902965	0.362	0.309	0.015146887035676787	4	NOP58
5.959110487611496e-7	0.7151445878370825	0.346	0.288	0.015902482247240037	4	CAMK1
6.67278461747613e-7	0.585770720637777	0.469	0.439	0.0178069930301968	4	PLP2
7.729898914700127e-7	0.3170366451250912	0.456	0.389	0.02062800824376876	4	F13A1
8.624694419730144e-7	0.6241574329493289	0.472	0.442	0.02301585952849186	4	CKLF
8.874536343982372e-7	0.5955231081580148	0.508	0.518	0.023682587687551358	4	SNRPB
1.085047944922173e-6	0.34032949486617436	0.677	0.772	0.028955589458193112	4	COX8A
1.1112035482611741e-6	0.4094950305609961	0.678	0.73	0.029653577888897692	4	ATP5F1B
1.1123837785675705e-6	0.4962897315498662	0.625	0.644	0.029685073514854186	4	SRSF2
1.4960456368473719e-6	0.38289362421078077	0.658	0.687	0.039923473864908965	4	BST2
1.4984775800553918e-6	0.628284783271533	0.55	0.558	0.03998837270135819	4	KHDRBS1
1.9359459102393913e-6	0.6978953319130049	0.376	0.327	0.05166265256064839	4	AK2
1.9635384980027054e-6	0.5701385021879102	0.534	0.529	0.052398988357700196	4	SEPT7
2.2234595533597875e-6	0.6558769872750988	0.462	0.446	0.05933524164095929	4	ANP32A
2.32524720051206e-6	0.8227836951494002	0.401	0.387	0.062051546792864835	4	SIVA1
2.5607525315298835e-6	0.5371587554323896	0.45	0.409	0.06833624205640647	4	MEF2C
2.9113762975445266e-6	0.32118348392308826	0.743	0.775	0.07769298787627324	4	LCP1
3.24882941595652e-6	0.5154339109298183	0.257	0.194	0.08669826179421569	4	GEM
3.5534834188397207e-6	0.7297484664781426	0.442	0.426	0.09482825851515679	4	PRDX3
5.959618229633013e-6	0.7023188094876396	0.378	0.34	0.1590383720759866	4	AHSA1
6.610178776481247e-6	0.8524739142464872	0.299	0.249	0.17639923082917855	4	ANAPC5
6.732793297718168e-6	0.6587615419008652	0.484	0.481	0.17967132194290703	4	CCT6A
8.107811640984218e-6	0.5762374735976163	0.317	0.26	0.21636506145130485	4	IFI44L
9.054684209454386e-6	0.7707384966324933	0.358	0.318	0.24163330281349976	4	ETFB
9.437437090539045e-6	0.6633573517862051	0.43	0.404	0.25184744619812494	4	NUDC
1.020772433047876e-5	0.449788599150162	0.594	0.636	0.2724033314831562	4	SRRM1
1.1069148642635944e-5	0.9094870057906388	0.254	0.206	0.2953913006773828	4	COPS3
1.1894696933137816e-5	0.9090130600246356	0.298	0.25	0.31742188235771573	4	IMMT
1.2344283120573095e-5	0.6824541995890273	0.414	0.382	0.32941953935561363	4	ACTN4
1.4427282468681906e-5	0.499360251529101	0.553	0.563	0.3850064599592453	4	PSMB8
1.847884077788443e-5	0.2550624841789366	0.739	0.813	0.4931263449986239	4	COX6A1
1.8926383871573422e-5	0.5870975028819547	0.486	0.49	0.5050694799968083	4	RALY
1.956084918428218e-5	0.7628433593422943	0.365	0.324	0.5220008213317543	4	PDCD5
2.2452437506249285e-5	0.6556318083436953	0.361	0.324	0.5991657472917684	4	TMEM109
2.5343320609189114e-5	0.7325041963684278	0.366	0.33	0.6763118537768207	4	LSM3
2.821855242451669e-5	0.6199803780643187	0.454	0.439	0.7530402900006524	4	ERH
2.9201383642125653e-5	0.7219718503295156	0.402	0.378	0.7792681238737652	4	IK
2.9746465817545306e-5	0.2784268886840764	0.568	0.543	0.793814186807014	4	TUBA1A
3.1259660680488386e-5	0.7710519813526808	0.253	0.202	0.8341953049195131	4	MRPL37
3.520557563674039e-5	0.7371768953244235	0.357	0.314	0.939495991442054	4	TAF15
4.717437541177686e-5	0.5953798001514662	0.492	0.493	1	4	ATP5F1A
5.0424927073443895e-5	0.43062001950634266	0.588	0.611	1	4	MINOS1
5.2400462766829326e-5	0.5607611750268493	0.462	0.444	1	4	SSR1
5.3130308246661446e-5	0.7429079745048238	0.258	0.208	1	4	TFDP1
5.398992043889052e-5	0.6655248204290979	0.411	0.377	1	4	CCT3
5.458149264341558e-5	0.8035893192642329	0.273	0.225	1	4	IKBIP
5.475329009974576e-5	0.549573037389161	0.48	0.47	1	4	GLS
5.638614162813591e-5	0.3369540124030983	0.67	0.741	1	4	CAP1
6.0497173111208575e-5	0.5457853761756504	0.431	0.403	1	4	RPS4Y1
7.286781489055344e-5	0.48530946693664045	0.513	0.52	1	4	SPCS2
9.086469043911448e-5	0.4846160089080504	0.325	0.28	1	4	GBP4
1.0813520418007542e-4	0.4353962425736694	0.497	0.481	1	4	EPSTI1
1.255431669884942e-4	0.5255608018350482	0.405	0.371	1	4	ZC3HAV1
1.2685871303368728e-4	0.46704803157600083	0.556	0.589	1	4	YWHAE
1.2785294033057406e-4	0.682240965125873	0.421	0.412	1	4	NONO
1.2961400947645397e-4	0.4756973866284926	0.535	0.555	1	4	HNRNPF
1.3480225002225943e-4	0.5775578185403493	0.459	0.451	1	4	TCEA1
1.4429393376319752e-4	0.5128219019442469	0.538	0.543	1	4	CCT4
1.4603986733365747e-4	0.5904776100422223	0.436	0.427	1	4	RB1
1.4962878618841324e-4	0.42400636959276916	0.566	0.583	1	4	PDIA6
1.601421953044998e-4	0.7275840952019446	0.276	0.233	1	4	TCERG1
1.8264078273566754e-4	0.4843755561673122	0.528	0.561	1	4	TMED9
1.8884600321051508e-4	0.5187225255275227	0.424	0.405	1	4	HNRNPH3
2.064209895265027e-4	0.5915186632733008	0.454	0.455	1	4	CCT5
2.0683078887278708e-4	0.32751792096820975	0.605	0.661	1	4	TMEM258
2.1163517824375355e-4	0.26195160331785683	0.69	0.732	1	4	SLC25A3
2.7156126479552093e-4	0.43278031898958735	0.598	0.648	1	4	PTTG1IP
3.037207628756494e-4	0.35077640399547794	0.622	0.677	1	4	COX5A
3.0536487464290137e-4	0.8590421404408591	0.284	0.25	1	4	IMPDH2
3.1572511717987864e-4	0.8172936526928167	0.264	0.226	1	4	NUDT21
3.1769559956287363e-4	0.7352130559741861	0.343	0.32	1	4	DCTN3
3.905353329615249e-4	0.45358421833940454	0.546	0.599	1	4	UQCRQ
4.083716106862835e-4	0.6051445166007924	0.471	0.471	1	4	HNRNPL
4.103298430202649e-4	0.684895710196364	0.271	0.232	1	4	COMMD4
4.594918299743234e-4	0.7915668060364774	0.335	0.307	1	4	HDGF
4.8098294260985174e-4	0.5551488776770407	0.397	0.38	1	4	HMGN3
4.932452359952904e-4	0.7699850307142092	0.308	0.277	1	4	NSD3
5.038648140547581e-4	0.5365621237649976	0.52	0.538	1	4	RPN2
5.145639208035132e-4	0.7140618682614277	0.331	0.297	1	4	G3BP1
5.285519775958214e-4	0.3658355122059065	0.609	0.662	1	4	DRAP1
5.287003772728283e-4	0.6924492184098905	0.373	0.361	1	4	SNRPF
6.222509199036779e-4	0.6726054780361742	0.283	0.246	1	4	ARPC5L
6.323888565406145e-4	0.6075739228111321	0.306	0.27	1	4	SAMD9L
6.560125035408244e-4	0.7592752733555534	0.253	0.215	1	4	EIF2AK1
6.78498987419868e-4	0.49228753396249475	0.482	0.506	1	4	ATP5IF1
7.516002759186404e-4	0.7455295023817472	0.274	0.24	1	4	ZCRB1
7.92429944888985e-4	0.5761557393392898	0.434	0.429	1	4	THRAP3
8.035379087325161e-4	0.6774134819799575	0.307	0.271	1	4	PDS5A
8.095803792306948e-4	0.6850470996093276	0.346	0.326	1	4	SNRPD1
8.156778825753761e-4	0.6920540985179239	0.345	0.325	1	4	TXNDC12
8.528611123569037e-4	0.7628467846799262	0.252	0.218	1	4	NOLC1
0.0010381729331139752	0.307466480869935	0.62	0.672	1	4	UQCR10
0.0010856987623614157	0.4613561534396069	0.47	0.47	1	4	NDUFB10
0.0011175672284801156	0.5246585945189906	0.462	0.461	1	4	EIF2S2
0.0011420011514921343	0.7146807999747614	0.253	0.219	1	4	NOP56
0.0014893436655362155	0.400713538179997	0.516	0.543	1	4	RHEB
0.0015278560845159964	0.5538358123150967	0.424	0.42	1	4	SRSF10
0.001555019713055469	0.6288702121526443	0.274	0.243	1	4	TSPYL2
0.0016043712768747725	0.701049482575361	0.294	0.262	1	4	XPO1
0.0016064079236951393	0.7786401102115625	0.256	0.222	1	4	SMARCB1
0.0018119992199495567	0.2526033450491396	0.59	0.594	1	4	STAT1
0.0018415602944755948	0.7616954469458825	0.315	0.294	1	4	PAXX
0.0018624181944079817	0.2528832770991587	0.644	0.699	1	4	RGS10
0.0018697407020182501	0.7468431841336953	0.277	0.246	1	4	LSM2
0.0022716101664117753	0.7317821383869162	0.307	0.279	1	4	SF3B4
0.002617030357812024	0.6506964015856623	0.268	0.236	1	4	TMEM173
0.002957704932436472	0.6222304528875862	0.347	0.324	1	4	ABI3
0.0031883810764227524	0.6524602554231683	0.294	0.272	1	4	PRDX4
0.0032079482081631	0.42381182989101973	0.538	0.585	1	4	PARK7
0.0035298659594435516	0.6163687917840984	0.387	0.379	1	4	NUTF2
0.003555453265333125	0.7131291685454659	0.291	0.261	1	4	PSMD14
0.003662884897369249	0.5411359397935932	0.41	0.411	1	4	PSMA4
0.003679392272082626	0.32230245592662854	0.619	0.682	1	4	ATP5MF
0.003786479465718684	0.4272932887688214	0.397	0.376	1	4	SDF2L1
0.0038287395342330773	0.6846935029135709	0.377	0.378	1	4	KPNB1
0.004014143101237524	0.5578951310537146	0.313	0.289	1	4	OTULINL
0.004113942672943056	0.8058101374802806	0.252	0.223	1	4	EIF2S1
0.00417671772393389	0.5595413557001488	0.277	0.246	1	4	DCP2
0.004314963376177823	0.6664962912621808	0.308	0.285	1	4	PDAP1
0.004463088863797488	0.6607733452847512	0.286	0.261	1	4	CCAR1
0.005518884178647553	0.6362818670935939	0.253	0.223	1	4	NME1
0.005830363037081153	0.44115939104342794	0.535	0.587	1	4	PPP1CA
0.006130538100270655	0.7557022073632587	0.299	0.283	1	4	DCTN2
0.006268115215268722	0.25992497302929274	0.685	0.744	1	4	EIF4G2
0.006664468409732348	0.45366076156913754	0.439	0.44	1	4	CCNH
0.006910050626532992	0.36092563188471916	0.518	0.541	1	4	RSRC2
0.007362096718972313	0.4505279220441984	0.508	0.532	1	4	CAPZA1
0.0073770222158768125	0.7467620004414095	0.306	0.287	1	4	CDK2AP1
0.007818879369755687	0.33839984228584186	0.568	0.631	1	4	NDUFB11
0.008018918417822221	0.27809858488881267	0.608	0.673	1	4	CLTA
0.008111584369118416	0.5677160023210516	0.382	0.38	1	4	CAPRIN1
0.008135219543145653	0.6251572914074464	0.293	0.271	1	4	DAZAP1
0.008310108559803004	0.6258541411474835	0.312	0.287	1	4	METAP2
0.00847303322001328	0.48573394836699424	0.465	0.487	1	4	DDOST
0.009612749748743411	0.37174898174806514	0.54	0.578	1	4	NAP1L1
0	4.212405821030897	0.802	0.168	0	5	CXCL10
0	5.424077902215211	0.436	0.029	0	5	CXCL11
0	4.249835212017042	0.394	0.037	0	5	IDO1
9.601481528302248e-287	2.8382011377692082	0.877	0.361	2.562251360642738e-282	5	GBP1
1.9748764307092762e-232	3.9042508066101123	0.433	0.079	5.270155242990775e-228	5	APOBEC3A
3.9510158380218444e-228	2.600256448963443	0.752	0.268	1.0543680865345095e-223	5	GBP5
2.1350596982872267e-207	2.746865433783592	0.719	0.263	5.697620310849293e-203	5	TNFSF10
1.0596711580061218e-204	2.3538101471658703	0.716	0.26	2.8278384522551367e-200	5	GBP4
9.514981929303976e-199	3.506951068584229	0.528	0.141	2.5391680776540588e-194	5	CXCL9
3.6446018020277096e-190	2.7617093954321827	0.569	0.167	9.725984368891145e-186	5	IFIT3
3.193871002937169e-168	1.8586402162405697	0.797	0.375	8.523164158438129e-164	5	VAMP5
7.226934253089822e-163	2.6579318107977885	0.272	0.041	1.9285796747795497e-158	5	ETV7
3.018283018646189e-160	1.7919384627766952	0.752	0.336	8.05459006355922e-156	5	TAP1
1.673686283796655e-158	2.0646298815465176	0.804	0.411	4.4663992169397533e-154	5	WARS
2.613477230591995e-156	2.5366886307520544	0.358	0.075	6.974325337557797e-152	5	HAPLN3
1.0023225138986934e-155	2.6391465056298964	0.556	0.186	2.674797860590053e-151	5	ISG20
2.008615673727677e-152	2.501588986615254	0.436	0.112	5.360191786909679e-148	5	RSAD2
5.464973491907498e-151	2.7367929829101447	0.564	0.186	1.458382826050435e-146	5	IFIT2
2.973283683897088e-150	1.3820671221843062	0.916	0.623	7.934504838847769e-146	5	LAP3
9.26262307863671e-147	1.4757446508515204	0.97	0.824	2.4718235947649924e-142	5	IFITM3
6.186880374542221e-141	1.78711553164704	0.684	0.279	1.6510308967503373e-136	5	IL4I1
5.624791250880283e-133	1.927553554602322	0.808	0.481	1.5010317932099124e-128	5	CALHM6
3.845126802056823e-132	1.1323824542491452	0.96	0.726	1.0261105383968839e-127	5	PSME2
2.5505102763233005e-123	1.328683484285362	0.833	0.464	6.80629172339636e-119	5	EPSTI1
6.804143104744127e-121	2.387417200661284	0.283	0.059	1.8157536289320176e-116	5	CD274
7.120256761594175e-121	1.766814560273354	0.524	0.181	1.9001117193990216e-116	5	GCH1
5.814460776642366e-120	2.151096197701808	0.672	0.303	1.5516470028547818e-115	5	IFITM1
6.800765815356883e-118	2.2594453329003024	0.344	0.087	1.814852365486138e-113	5	CD38
2.9765405872976867e-115	1.685495227373937	0.567	0.22	7.943196211262606e-111	5	SECTM1
1.4059332627137928e-113	1.3095874325005998	0.835	0.509	3.7518735048780275e-109	5	TNFSF13B
2.8261232516513174e-113	1.6450305125443008	0.735	0.386	7.541792509356705e-109	5	PPA1
1.7756486656075517e-112	1.7869829154469739	0.523	0.195	4.738496029040313e-108	5	ANKRD22
3.5922602462198198e-112	1.2422094696626755	0.901	0.578	9.58630569306221e-108	5	STAT1
3.8892493892189645e-107	1.7408307390390672	0.557	0.222	1.0378850920069728e-102	5	SLAMF7
5.742895177850143e-107	1.8569366879551592	0.705	0.378	1.5325490071610892e-102	5	MX1
1.1546972734653035e-106	2.3180583317357204	0.785	0.502	3.081425143969509e-102	5	ISG15
4.735414773861206e-106	1.4883740409763682	0.652	0.307	1.2636927865526014e-101	5	IFI35
1.1822420532603662e-105	1.892858260635113	0.49	0.18	3.154931143330613e-101	5	IFIH1
2.2522898743504275e-105	1.1743216851716272	0.863	0.549	6.010460758691551e-101	5	PSMB9
2.8402571578380655e-105	1.2343829142289775	0.818	0.498	7.579510251406661e-101	5	UBE2L6
9.152578161289747e-104	1.5532786308775972	0.683	0.344	2.442457008121782e-99	5	RARRES3
3.4840908933799815e-103	2.8630843131513273	0.348	0.101	9.297644958073818e-99	5	IFIT1
3.838410801537438e-102	2.2831284359214363	0.296	0.073	1.0243183064982806e-97	5	APOL3
9.319070252021978e-98	1.7082425623800879	0.471	0.169	2.486887087454585e-93	5	OAS3
