p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.255174725379238e-229	0.7415756070822549	0.51	0.263	3.349559272147035e-225	11	TRIM28
2.5851767350152015e-229	0.7317748371208276	0.57	0.309	6.898802635061567e-225	11	POLR2E
2.982448674304607e-229	0.8033484506950687	0.454	0.225	7.958962532249274e-225	11	CTCF
3.6008343264491576e-228	0.806686065537577	0.317	0.133	9.609186483562221e-224	11	MRPL22
4.8351682017982427e-228	0.9513050009079494	0.292	0.12	1.2903129863318791e-223	11	NUDCD2
9.258862427112174e-228	0.8768346839483295	0.34	0.149	2.470820027299155e-223	11	LMF2
1.5246870569406826e-227	0.7248221641119393	0.558	0.303	4.0687798801519054e-223	11	UBE2L3
5.346448079817184e-227	0.7404459125325478	0.506	0.265	1.4267531345800137e-222	11	RUNX3
1.1242218959363423e-226	0.8255574878262422	0.349	0.154	3.000098551495723e-222	11	PSMC2
4.019632085983121e-226	0.6470531833551103	0.669	0.399	1.0726790184654556e-221	11	ARF5
4.882565427814184e-226	0.7654852285095538	0.425	0.203	1.3029614100664932e-221	11	DGKZ
5.3880911251555154e-226	0.766012232724443	0.496	0.256	1.4378659976590008e-221	11	NDUFV1
6.324152815889568e-226	0.9463884972463952	0.308	0.131	1.68766342044829e-221	11	SMARCA4
6.560254800492118e-226	0.6514307736487213	0.543	0.291	1.7506695960593265e-221	11	MRPS6
7.120378045239377e-226	0.7132362937898649	0.645	0.386	1.9001440851525802e-221	11	TRAPPC1
1.1432559336459397e-225	0.6457510842226117	0.558	0.301	3.0508927845275545e-221	11	PTPN22
1.3644517348455144e-225	0.816598640380641	0.381	0.178	3.64117589960874e-221	11	EIF2AK2
1.6300643747947666e-225	0.823722562371692	0.412	0.197	4.3499897905773144e-221	11	PSMD2
6.677524141990643e-225	0.8850706341934607	0.302	0.127	1.781964092531623e-220	11	CSRP1
1.7772179753991954e-224	0.9376418415504594	0.298	0.125	4.742683889150293e-220	11	IER3IP1
2.5030981934241265e-224	0.6464988433932561	0.618	0.353	6.6797678389716244e-220	11	TAP1
3.336071197391299e-224	0.6606682080711237	0.746	0.495	8.90263959735842e-220	11	SF3B2
5.829161728392414e-224	0.8239196607798407	0.344	0.152	1.5555700988387995e-219	11	UBE2E3
1.4518923990527935e-222	0.7675021655065709	0.536	0.289	3.8745200561122845e-218	11	ADRM1
3.1613791193222565e-222	0.657438039134143	0.581	0.327	8.436456317823374e-218	11	ANP32A
4.438667082790156e-222	0.5811069195197641	0.542	0.284	1.184502697713381e-217	11	SH2D2A
8.899232386426773e-222	0.7588457848257636	0.4	0.187	2.3748491546418488e-217	11	PPP1R7
1.774561859622171e-221	0.8340221101046895	0.302	0.126	4.735595778587726e-217	11	DCUN1D5
5.048285898305337e-221	0.8902929412622334	0.331	0.146	1.3471855748217622e-216	11	YARS
4.306333415690114e-220	0.50470006099819	0.692	0.418	1.1491881353110638e-215	11	CTSC
4.5046083853675906e-220	0.8060922525719174	0.279	0.113	1.2020997937191953e-215	11	FAM104A
5.4081974071843494e-220	0.6838458677614743	0.605	0.343	1.4432315600812156e-215	11	DDX46
1.1002837007606647e-219	0.894923050229089	0.436	0.221	2.93621708384991e-215	11	ATP5MC1
1.1654192668076382e-219	0.7146666879848713	0.445	0.219	3.110037855402863e-215	11	TCERG1
1.9976503248624934e-219	0.7238918213560132	0.605	0.351	5.330929656928049e-215	11	ATP5MPL
3.291913386024944e-219	0.8810680025648349	0.329	0.145	8.784800061946166e-215	11	CBFB
6.026813245293607e-219	0.8973891670202417	0.456	0.242	1.608315382639052e-214	11	CTSW
6.16212606755636e-219	0.7312724489724345	0.631	0.379	1.6444249623880903e-214	11	PRDX6
1.2800878417224822e-218	0.7734092898120637	0.371	0.169	3.416042414420616e-214	11	INO80E
1.7541692093244398e-218	0.7980803811599585	0.412	0.199	4.6811759520032e-214	11	PSMB7
1.6330691182113771e-217	0.6943971429815093	0.677	0.434	4.358008248858881e-213	11	C9orf16
1.7214343616988108e-217	0.9356233306182895	0.278	0.115	4.5938197376294466e-213	11	FAM136A
3.391574308617302e-217	0.8496630174737297	0.36	0.165	9.050755199976131e-213	11	POLR2I
2.2526431899840173e-216	0.5303459439155901	0.677	0.389	6.011403616791349e-212	11	LCK
3.647197945918604e-216	0.7144771479693777	0.577	0.325	9.732912438478386e-212	11	CCT8
8.66288749518152e-216	0.8540099676908814	0.378	0.179	2.3117781569641405e-211	11	HDLBP
1.794240435513995e-215	0.6933456249337197	0.554	0.309	4.788110026212647e-211	11	ISG15
3.327917285125365e-215	0.6133043804992508	0.749	0.507	8.8808800670855492e-211	11	CAP1
5.6402421759966e-215	0.8067242651367803	0.258	0.102	1.5051550270864527e-210	11	PLEKHF1
5.977361103229133e-215	0.5437066609178511	0.745	0.47	1.5951185840077266e-210	11	RAC1
1.4943341489401211e-214	0.9229096087385936	0.259	0.103	3.987780109861607e-210	11	BAD
3.3690379906300215e-214	0.7235161688362953	0.376	0.174	8.990614781795276e-210	11	TIPRL
9.608187384339524e-214	0.7606865032795109	0.402	0.193	2.5640408853848453e-209	11	ILK
2.038265852052189e-213	0.7000799909094326	0.576	0.322	5.439316252786471e-209	11	MAGOH
5.32723499944012e-213	0.8214144946745767	0.328	0.145	1.4216259319505904e-208	11	NUP50
5.5302105254392996e-213	0.8239147811235472	0.3	0.127	1.4757919808187314e-208	11	PFKP
6.687436789956292e-213	0.5534380876348173	0.843	0.632	1.7846093817677362e-208	11	PPIB
8.123831113412491e-213	0.8888471442896789	0.327	0.147	2.1679255709252572e-208	11	CGAS
8.248380703217654e-213	0.987718147048296	0.371	0.179	2.201162874460663e-208	11	SRM
8.479388613807938e-213	1.0113900823708581	0.251	0.1	2.2628096454807865e-208	11	TOMM40
2.459220303570802e-212	0.6066576413054494	0.607	0.345	6.562675302109043e-208	11	SLC9A3R1
5.554403365570178e-212	0.7063515706699742	0.567	0.318	1.4822480821360579e-207	11	EIF2S2
5.0433105104002495e-211	0.7436633609370126	0.376	0.174	1.3458578428054106e-206	11	CDC123
5.166802187273884e-211	0.4307413302704699	0.947	0.87	1.3788128316959089e-206	11	HNRNPA1
6.843036055426262e-211	0.8738741664021085	0.337	0.151	1.8261326017510522e-206	11	NELFE
7.894737000481241e-211	0.6851383180054818	0.617	0.36	2.106789515948424e-206	11	RNPS1
2.3839614592227464e-210	0.7537587288191923	0.391	0.185	6.361839550081821e-206	11	LSM6
2.494066583773266e-210	0.49919508468264606	0.879	0.76	6.655666085457338e-206	11	SRP14
8.27049682459557e-210	0.8559607603617306	0.288	0.122	2.207064782611574e-205	11	TSTA3
1.8926068312409372e-209	0.7964782967574489	0.365	0.17	5.050610589849565e-205	11	NDUFA11
7.895853531570949e-209	0.48144964685764924	0.594	0.318	2.1070874734350236e-204	11	CD247
1.0671222464507685e-208	0.7324294603251369	0.407	0.196	2.8477224268785208e-204	11	DCTN2
1.2403941608117583e-208	0.6736889011652518	0.478	0.244	3.310115857542258e-204	11	SNRPA1
2.2524178156558448e-208	0.6476339871485068	0.507	0.27	6.010802182859187e-204	11	SURF4
2.435447217924291e-208	0.65412825325821	0.618	0.357	6.499234445752763e-204	11	TECR
2.840976519921773e-208	0.7409832002023241	0.332	0.147	7.581429941063244e-204	11	IAH1
3.610607918035671e-208	0.6671757620157422	0.59	0.338	9.63526829006999e-204	11	DNAJC8
5.608167875252146e-208	0.8800120266133554	0.323	0.144	1.496595679189788e-203	11	GLO1
9.184199411841077e-208	0.6975017331418281	0.411	0.199	2.45089545504391e-203	11	GSDMD
6.280956990786663e-207	0.7748539934932708	0.359	0.167	1.6761361825613288e-202	11	PTPN11
6.62847416699865e-207	0.7568429389193869	0.437	0.22	1.7688746162052597e-202	11	FAM96A
2.682462078159697e-205	0.7567149555599597	0.312	0.137	7.158418301776968e-201	11	NSMCE1
6.043233584979197e-204	0.7148043989363853	0.474	0.248	1.6126973144875487e-199	11	NDUFB1
7.00850214090184e-204	0.6612521670046837	0.575	0.331	1.8702888813210652e-199	11	UBE2L6
8.716678127003987e-204	0.6215837960123564	0.668	0.413	2.326132724972284e-199	11	PSMB10
8.765137647780493e-204	0.8007866870944327	0.38	0.181	2.3390646326867025e-199	11	SNF8
1.3410606578673e-203	0.6847020713927887	0.451	0.227	3.5787544715846766e-199	11	MAP4K1
2.310906510115821e-203	0.538637906583094	0.504	0.259	6.16688511289508e-199	11	CD6
5.415803675836317e-203	0.8458157266473688	0.276	0.115	1.4452613689336796e-198	11	ELP5
6.642776464454942e-203	0.6667072194499003	0.592	0.341	1.772691327304446e-198	11	SF3B6
8.82635333784497e-203	0.6829597946875641	0.576	0.331	2.355400651737309e-198	11	COX17
8.885447776486856e-203	0.7647127197706219	0.3	0.129	2.3711705936332826e-198	11	TIMM23
2.405724303412883e-202	0.6516760328984961	0.68	0.431	6.4199158760876196e-198	11	SRSF9
3.8991131025362453e-202	0.8229137939108808	0.251	0.102	1.0405173225428224e-197	11	AGPAT5
4.885703453892578e-202	0.7378737200036516	0.4	0.196	1.3037988237057734e-197	11	PBRM1
3.1248258537032177e-201	0.6903595003955617	0.496	0.262	8.338910273192406e-197	11	FUBP1
3.406761232047306e-201	0.7359148300573689	0.339	0.154	9.09128302384144e-197	11	TRAPPC2L
1.1095171006501996e-200	0.9363685410282176	0.319	0.144	2.960857334795123e-196	11	GPS1
2.7085415624112247e-200	0.6952543218228875	0.594	0.35	7.228014013450594e-196	11	CCT2
3.055784691960352e-200	0.8245885761356768	0.305	0.134	8.154667028965395e-196	11	NELFCD
1.0215309050827914e-199	0.7098761114898422	0.371	0.175	2.726057373303937e-195	11	ADH5
2.1935567894693184e-199	0.7756729891275878	0.346	0.16	5.8537256483778235e-195	11	SUCLG1
2.2114014296264036e-199	0.6613559693201411	0.576	0.331	5.9013458551010206e-195	11	SUMO1
4.443223861039768e-199	0.5971772133213509	0.825	0.64	1.1857187195570725e-194	11	PGK1
6.298222797682373e-199	0.7613397006727505	0.363	0.171	1.680743735789518e-194	11	RRP7A
1.6096280484073658e-198	0.9126877588690865	0.265	0.11	4.2954534099798966e-194	11	PRPF19
1.860474361198887e-198	0.9437013583889293	0.487	0.263	4.9648618802953495e-194	11	SEC11C
1.990967187802652e-198	0.6317015909173826	0.481	0.252	5.313095037370157e-194	11	DNAJC1
9.618692707791365e-198	0.7914167653812889	0.301	0.131	2.566844336001204e-193	11	ADSL
2.5796880597018195e-197	0.7926251769283104	0.294	0.127	6.884155556120275e-193	11	NUBP2
1.697528024148639e-196	0.8173692816154848	0.265	0.11	4.530023285243058e-192	11	ACD
1.8746222478406196e-196	0.6511162225454222	0.487	0.257	5.002616930587478e-192	11	TWF2
8.708615122355065e-196	0.8227985502184241	0.258	0.107	2.3239810315516726e-191	11	HDDC2
9.04977676469138e-196	0.5704819570164579	0.798	0.595	2.4150234274255416e-191	11	COX6B1
1.6720495938825424e-195	0.6542401908482864	0.434	0.218	4.462031546234953e-191	11	ARPP19
2.3777042045712013e-195	0.838664449107159	0.266	0.111	6.345141440318708e-191	11	GMDS
1.3597021894547064e-194	0.6938506400322968	0.632	0.39	3.62850126277883e-190	11	NDUFB4
3.619979038406199e-194	0.7113755124649802	0.498	0.271	9.660276061890781e-190	11	SYNCRIP
6.83816609778116e-194	0.5789137947427417	0.75	0.503	1.8248330048538803e-189	11	EWSR1
7.539114642181873e-194	0.7633651460847939	0.29	0.126	2.0118881334126546e-189	11	CHST12
1.0928453742835541e-193	0.7897227007458888	0.35	0.165	2.9163671658130923e-189	11	EIF2S1
1.256692007089486e-193	0.5047889667110929	0.574	0.325	3.353608290119002e-189	11	GBP5
1.5138386022845038e-193	0.6536320045106422	0.603	0.354	4.039829694056427e-189	11	ATP5PD
2.1027436595397145e-192	0.7824264020451366	0.334	0.155	5.611381729847682e-188	11	CD2BP2
2.3379213253636163e-192	0.7616534656861655	0.28	0.12	6.238976848865346e-188	11	RRP36
2.529189156920554e-192	0.7806648265941456	0.273	0.116	6.74939418415819e-188	11	COA6
3.1851589859968222e-192	0.6531625190420554	0.531	0.294	8.49991527003112e-188	11	PTBP1
5.432978685424662e-192	0.794471905996395	0.346	0.162	1.4498446919924253e-187	11	PSMC1
9.893324285181538e-192	0.6465981580436615	0.489	0.259	2.6401325187435453e-187	11	PUF60
1.0562246425739708e-191	0.7339881057775844	0.402	0.2	2.8186410811728985e-187	11	OLA1
2.5013870545219817e-191	0.7515870841412375	0.28	0.121	6.67520149369736e-187	11	SAP30
2.962188598384568e-191	0.4012856487813652	0.938	0.892	7.904896493649059e-187	11	SERF2
3.5168298865192593e-191	0.6870077580389046	0.52	0.286	9.385012235165296e-187	11	CCT7
5.752199071716432e-191	0.8214567319160213	0.302	0.135	1.535031844278247e-186	11	SH3GLB2
6.703637384375854e-191	0.3791841135029186	0.992	0.985	1.7889326723945404e-186	11	TMSB4X
8.171255276549642e-191	0.5085339450516007	0.804	0.58	2.1805811831000374e-186	11	AES
1.2796240526348046e-190	0.66509987232323	0.458	0.237	3.4148047468612397e-186	11	PSMD13
1.776994314862475e-190	0.6922156474330794	0.402	0.199	4.742087028642001e-186	11	DHX9
1.800157366582084e-189	0.567451039104613	0.69	0.441	4.80389994846095e-185	11	WDR83OS
2.8538249156800395e-189	0.737399251393033	0.37	0.179	7.615717169983753e-185	11	OTULIN
8.245682565251342e-189	0.6686938184101867	0.492	0.267	2.2004428493629733e-184	11	UBE2M
6.846312695790715e-188	0.6623092261709902	0.443	0.229	1.8270070059987102e-183	11	SIT1
1.6858232091038699e-187	0.43366941917443524	0.942	0.82	4.498787815814587e-183	11	GNAS
4.830137645991526e-187	0.47556288809200364	0.604	0.344	1.2889705322092986e-182	11	CD96
5.9331588987488e-187	0.6444148800138897	0.495	0.268	1.5833227837201048e-182	11	SNX5
6.555111530362852e-187	0.9089750474383328	0.27	0.117	1.7492970629926307e-182	11	PFDN6
1.4050886098629374e-186	0.5856911241610772	0.768	0.563	3.749619464280235e-182	11	COX7A2
4.4274985017965454e-186	0.675491482395969	0.422	0.212	1.181522250189426e-181	11	RBM42
6.021694377964642e-186	0.8154859781363869	0.319	0.148	1.6069493617036443e-181	11	HCFC1R1
6.772414216406251e-186	0.7954279742949278	0.325	0.151	1.807286457790172e-181	11	MRPL14
9.992254837354193e-186	0.7436630330516782	0.337	0.158	2.6665331258963396e-181	11	EIF2AK1
1.9250572672486987e-185	0.6488226907203816	0.692	0.458	5.137207823379878e-181	11	PSMB1
2.0715609137469644e-185	0.7481355751433488	0.265	0.114	5.528167454425149e-181	11	TMEM107
3.0789577843121725e-185	0.6317303667650527	0.646	0.399	8.216506743215463e-181	11	HNRNPM
2.1211122811782744e-184	0.6603081877531444	0.515	0.285	5.660400233552343e-180	11	AP2M1
2.915029261885853e-184	0.6121135645358241	0.54	0.303	7.779047088268587e-180	11	PSMD7
4.5306950414440777e-184	0.6798177534919629	0.473	0.253	1.2090612787597666e-179	11	PDS5A
4.5599446229026857e-184	0.5875414124018363	0.383	0.187	1.2168668220678107e-179	11	THEMIS
9.770916879331856e-184	0.6116151138117221	0.589	0.344	2.607466878418499e-179	11	SEC11A
1.4638037485177861e-183	0.6640657652697494	0.424	0.215	3.906306683294564e-179	11	BCL7C
1.9245805340518787e-183	0.7388893796207627	0.369	0.179	5.135935613170844e-179	11	TXN2
2.0975321251746995e-183	0.5188761095824181	0.809	0.61	5.597474229241203e-179	11	SEPT7
5.478161835583321e-183	0.6254342564553345	0.644	0.396	1.461902267443765e-178	11	SPCS2
5.822719524494837e-183	0.6093051398294644	0.651	0.409	1.5538509323066922e-178	11	BRK1
6.779969114089159e-183	0.8431261301421169	0.331	0.157	1.8093025577858328e-178	11	PFKL
6.819292075371371e-183	0.5409056755117526	0.391	0.192	1.819796283233604e-178	11	VAMP5
7.127762420706875e-182	0.7356393418777378	0.391	0.197	1.9021146795898366e-177	11	DCAF7
1.1543739501234195e-181	0.589767484964926	0.664	0.421	3.0805623232993572e-177	11	POMP
1.858033348645381e-181	0.6752571231615222	0.486	0.266	4.958347794195064e-177	11	PSMA3
3.784032627412626e-181	0.7166771160286955	0.33	0.154	1.0098069469513334e-176	11	PANK2
4.066617093992784e-181	0.732900534970514	0.324	0.151	1.0852174377029144e-176	11	URM1
4.161131998501832e-181	0.647328559106811	0.436	0.227	1.1104396851201988e-176	11	SMC5
8.218224310629492e-181	0.799566421019856	0.279	0.123	2.1931153395345862e-176	11	DESI2
9.825571533558118e-181	0.3949832050253588	0.305	0.138	2.6220520194453194e-176	11	KLRD1
1.36864364566269e-180	0.7268646698154073	0.317	0.147	3.6523624328154546e-176	11	SUSD3
2.8464464989375395e-180	0.6110671519113824	0.551	0.311	7.596027127064718e-176	11	LUC7L2
3.1887438086011718e-180	0.6349348775881168	0.296	0.132	8.509481727633087e-176	11	CFAP20
3.6064835396871025e-180	0.5546920763976981	0.663	0.422	9.624261974009002e-176	11	NDUFV2
4.366762489318489e-180	0.6911690023199489	0.378	0.185	1.1653142378995318e-175	11	MRPL47
5.391277844264651e-180	0.7656574300161235	0.463	0.256	1.4387164055204647e-175	11	CCND2
6.749129947479485e-180	0.6433638616201438	0.615	0.376	1.8010728177843754e-175	11	PRELID1
7.156914779794462e-180	0.7455275753647803	0.341	0.162	1.9098942781359502e-175	11	MRPL4
7.533531751545233e-180	0.6775115188213978	0.389	0.193	2.0103982832173608e-175	11	DHX15
6.596900113280152e-179	0.4990299028218563	0.551	0.311	1.7604487642299414e-174	11	BTG3
9.54097722759847e-179	0.5996013823535777	0.631	0.384	2.5461051829569276e-174	11	BSG
1.2352534754972297e-178	0.717596936609161	0.417	0.217	3.296397424711907e-174	11	TMEM109
1.3749173416757397e-178	0.6249060680636949	0.523	0.293	3.669104417995879e-174	11	DNAJC15
1.5891968613284242e-178	0.45232864544128426	0.496	0.256	4.240930744141033e-174	11	ZAP70
2.1683541301736375e-178	0.6545197938134668	0.616	0.387	5.78646983178137e-174	11	CKS2
2.85932286003269e-178	0.6492903062202698	0.421	0.216	7.630388984283236e-174	11	DENR
5.201321434278266e-178	0.7345635518224803	0.277	0.123	1.388024637951498e-173	11	SCLT1
1.0254307486966237e-177	0.5613654392323213	0.629	0.379	2.73646449597181e-173	11	ENSA
1.9011443641856816e-177	0.6856345886054158	0.374	0.184	5.07339385026591e-173	11	LAMTOR2
2.2610345566783334e-177	0.3237686591988369	0.437	0.223	6.033796817951801e-173	11	ICOS
2.335291320726587e-177	0.651857400867222	0.582	0.345	6.2319584184909705e-173	11	YWHAE
4.306849179038989e-177	0.5534063119526829	0.759	0.536	1.1493257719183446e-172	11	ATP5F1D
4.7828715971926865e-177	0.7570579217357686	0.267	0.116	1.2763571144268404e-172	11	JOSD2
1.1189060074282188e-176	0.7047634617909189	0.318	0.148	2.9859125714229446e-172	11	CHRAC1
1.4235204283915328e-176	0.47245314914677783	0.59	0.37	3.7988066152056445e-172	11	CCL4
1.773388029869887e-176	0.8084668218008633	0.259	0.114	4.7324632965107807e-172	11	CD70
1.990986170620462e-176	0.5885059231709666	0.697	0.457	5.313145694917765e-172	11	PABPN1
2.5119220432935923e-176	0.7171015122725617	0.376	0.188	6.703315164733281e-172	11	SH3BP1
2.7171435987571695e-176	0.7300417477176219	0.281	0.125	7.250969407643382e-172	11	C22orf39
3.711522498741165e-176	0.6301552982325064	0.468	0.25	9.904568940140673e-172	11	ANAPC5
6.950428335131754e-176	0.5014798266855193	0.603	0.355	1.8547913055132598e-171	11	ANXA2
8.435117277465185e-176	0.7719104919868526	0.317	0.149	2.2509953966643594e-171	11	PDIA4
9.611013883648019e-176	0.7219491171976162	0.289	0.129	2.56479516499031e-171	11	UBE2V2
1.3005894513273257e-175	0.42157050482071323	0.817	0.54	3.4707530098121016e-171	11	CD3E
1.325743269218682e-175	0.5809970962285429	0.771	0.574	3.5378784882369753e-171	11	ACTR3
3.555776554508615e-174	0.6312160668735785	0.4	0.203	9.48894531336169e-170	11	MESD
4.948527349504334e-174	0.6933028028967245	0.336	0.161	1.3205640084887265e-169	11	MTF2
9.120033868819323e-174	0.8122953350079316	0.285	0.13	2.4337722382331246e-169	11	CUEDC2
2.1977148732399057e-173	0.7635683019758084	0.279	0.126	5.864821910728012e-169	11	CRELD2
5.201513652040071e-173	0.46164538425199986	0.837	0.702	1.3880759331834132e-168	11	MYL12B
5.234387177815005e-173	0.5973237870901317	0.378	0.189	1.3968485622717122e-168	11	GBP4
6.829853381329916e-173	0.6254885916715431	0.495	0.275	1.8226146733417013e-168	11	VPS29
1.0696282475926148e-172	0.6719587371647605	0.378	0.188	2.854409941525652e-168	11	ATXN10
1.1635084662641389e-172	0.39309678033304696	0.985	0.962	3.104938693072481e-168	11	TMSB10
1.6232698323171042e-172	0.7613476068060296	0.277	0.124	4.331857874521424e-168	11	ACADM
1.8370070199998062e-172	0.5722065682779547	0.683	0.446	4.902236933571483e-168	11	COX7B
2.603038491228857e-172	0.6706126507223958	0.343	0.166	6.946468517693328e-168	11	HBS1L
3.008335651271167e-172	0.4278975533995575	0.867	0.715	8.028044518982237e-168	11	YWHAB
3.1885859546338686e-172	0.6925351413071252	0.348	0.169	8.509060478535942e-168	11	MRPL34
3.537973507622735e-172	0.6014730157205649	0.629	0.39	9.441436102442031e-168	11	RTRAF
5.298831534961647e-172	0.6371993006307717	0.547	0.318	1.4140461834198652e-167	11	NDUFS7
7.18284803891493e-172	0.694424291741702	0.371	0.185	1.916814827664838e-167	11	ETFA
1.7058730913860685e-171	0.6820967315335779	0.46	0.25	4.552292931672862e-167	11	CAPRIN1
2.5695168773814496e-171	0.4939761752664241	0.524	0.295	6.857012738980136e-167	11	GBP2
3.2481380263430783e-171	0.43241534367853784	0.888	0.751	8.667981137099139e-167	11	CLIC1
3.3206413485078836e-171	0.5801480133006562	0.597	0.362	8.861463502628138e-167	11	RPS27L
5.535681640818415e-171	0.7612810661160072	0.256	0.111	1.4772520026688023e-166	11	CHMP1A
5.822352843899548e-171	0.6605154685183969	0.394	0.2	1.5537530799230335e-166	11	STMP1
7.961002422980519e-171	0.4761778695035517	0.789	0.562	2.1244731065965814e-166	11	CACYBP
9.375616830793789e-171	0.5950137050582629	0.606	0.367	2.5019771074656306e-166	11	NEDD8
4.319119152724632e-170	0.8748257158530205	0.502	0.295	1.1526001370960952e-165	11	HMGA1
4.50428320238736e-170	0.5993002077437862	0.489	0.269	1.2020130153890908e-165	11	RNF167
4.6854008343888125e-170	0.5437279389055445	0.793	0.601	1.2503460666649985e-165	11	ATP5F1B
3.0204215392218827e-169	0.6541882363772349	0.354	0.173	8.060296919567516e-165	11	POLE3
4.4333606825750743e-169	0.7269176349075581	0.284	0.129	1.1830866317519843e-164	11	TMEM18
6.00785873949109e-169	0.807093636422031	0.266	0.118	1.6032571832205923e-164	11	NAA20
8.090603264300286e-169	0.7171767323524258	0.405	0.21	2.159058387111174e-164	11	DNAJB11
8.652403307399332e-169	0.6430734279964971	0.433	0.228	2.3089803466125855e-164	11	PSMC4
1.2552973701808722e-168	0.3991222220138062	0.843	0.583	3.3498865620646758e-164	11	IL32
2.1597186407342503e-168	0.5632498283355276	0.545	0.313	5.76342516466342e-164	11	SPCS3
3.215640147225094e-168	0.5717455832452608	0.701	0.47	8.581257296884886e-164	11	ARL6IP4
3.429914097894329e-168	0.6343501091720556	0.443	0.237	9.153068761640806e-164	11	RAB8A
4.161208370508831e-168	0.6371120958493091	0.604	0.376	1.1104600657539865e-163	11	ATP5F1A
6.666448744822623e-168	0.7051908167204809	0.283	0.128	1.779008512043365e-163	11	DDA1
2.902816179972891e-167	0.6299113079822641	0.376	0.189	7.746455257875656e-163	11	LASP1
4.256573344537718e-167	0.7531129962279279	0.337	0.164	1.1359091627233354e-162	11	SF3A3
6.250713503695166e-167	0.5683255554305672	0.406	0.208	1.6680654055960918e-162	11	DR1
7.75082665001701e-167	0.741315116743547	0.416	0.233	2.0683855998235394e-162	11	CCL4L2
2.4232198131935558e-166	0.5901215589537502	0.482	0.264	6.466604393488323e-162	11	GTF2A2
3.624316118460385e-166	0.6172590788492593	0.478	0.264	9.671849993723384e-162	11	SMARCC1
4.133803642167726e-166	0.6269365442069366	0.365	0.181	1.1031468399488793e-161	11	KXD1
2.215554286332825e-165	0.5338309054022635	0.403	0.208	5.9124281685077765e-161	11	LAP3
2.4776988143628044e-165	0.7247908456119936	0.312	0.149	6.6119870560085794e-161	11	VMA21
7.177656440034055e-165	0.5473714125823045	0.621	0.389	1.915429397587488e-160	11	BAX
1.5962828703103306e-163	0.645025920828966	0.378	0.191	4.2598404677101483e-159	11	SDHA
1.885580955326807e-163	0.7197223233515704	0.28	0.128	5.031861337385117e-159	11	NSL1
1.0804904235272609e-162	0.7192377791563455	0.361	0.183	2.8833967442248486e-158	11	ZNF428
3.2745196384746004e-162	0.57293372410135	0.419	0.221	8.738383107233318e-158	11	RALBP1
1.7223516293902092e-161	0.652363035478309	0.595	0.378	4.596267558190712e-157	11	CSNK2B
6.044021338404575e-161	0.32222822098233195	0.941	0.885	1.6129075343666448e-156	11	VIM
9.709231565326714e-161	0.6473210038181018	0.396	0.205	2.591005535523087e-156	11	AATF
1.4484166723545577e-160	0.6324672440464125	0.33	0.16	3.865244731845373e-156	11	DGCR6L
4.448040335364993e-160	0.5733398688606994	0.473	0.26	1.1870040438955021e-155	11	RAB11A
5.169220826468235e-160	0.6652785268001358	0.339	0.166	1.3794582697513132e-155	11	HIKESHI
9.238291190381448e-160	0.7079524507778863	0.264	0.119	2.4653303870651933e-155	11	STAMBP
1.0110889402912822e-159	0.5593367583285104	0.527	0.301	2.698191946061316e-155	11	RAB11B
1.169721240349187e-159	0.6008294866750681	0.411	0.216	3.1215181019958405e-155	11	CDC5L
1.2502632697249527e-159	0.6316820177204205	0.478	0.269	3.336452561588009e-155	11	RHEB
2.0764577306576752e-159	0.5643382871875303	0.446	0.241	5.541235100033072e-155	11	TMCO1
3.845997569287118e-159	0.7137860818414221	0.405	0.215	1.0263429113399603e-154	11	SLIRP
9.888540060475018e-159	0.7854353502991949	0.25	0.111	2.6388558005383633e-154	11	MTA2
1.4393101598811437e-158	0.5445857633164455	0.403	0.211	3.84094309265882e-154	11	PIM1
1.7783344225646174e-158	0.5503923438122406	0.698	0.471	4.745663240055938e-154	11	XRCC6
1.7948346957993687e-158	0.7615608235803208	0.353	0.18	4.789695869210195e-154	11	NAXE
1.385550848257151e-157	0.5823695297912705	0.518	0.293	3.697480993659033e-153	11	RPN1
1.4955897801294906e-157	0.6619198264825903	0.408	0.216	3.9911308872535587e-153	11	STAG1
2.247206930383374e-157	0.6375479522954269	0.396	0.208	5.996896414421072e-153	11	SREK1
2.390717164385702e-157	0.5778659414346402	0.461	0.252	6.379867824879685e-153	11	METTL26
3.7589457766936144e-157	0.5342879729378304	0.678	0.45	1.003112269968458e-152	11	EIF3A
3.943747301177352e-157	0.562556009606143	0.495	0.279	1.0524284047921883e-152	11	RTF1
4.143092741968683e-157	0.7009547010573529	0.252	0.112	1.1056257291217626e-152	11	RPIA
5.795256263520173e-157	0.6277164104905322	0.465	0.259	1.5465220864829934e-152	11	TMEM14B
7.558850840682491e-157	0.48642609916683077	0.795	0.62	2.0171549353445297e-152	11	UBL5
8.49432282170685e-157	0.6025203441318505	0.369	0.187	2.26679498820069e-152	11	PHF5A
1.1305736899141945e-156	0.5199421128802658	0.56	0.332	3.017048948905019e-152	11	WNK1
1.620560894673254e-156	0.5756984481561012	0.619	0.391	4.324628803525045e-152	11	ATP5PB
3.077551364480331e-156	0.5742962607747822	0.533	0.312	8.212753571252211e-152	11	YY1
3.164475835103097e-156	0.739896182631824	0.25	0.111	8.444720213556125e-152	11	SAMM50
3.351533764008352e-156	0.5519062041720597	0.64	0.409	8.943903002632689e-152	11	TRBC2
